Index,SSIM,RMSE,PSNR
42,0.8894142508506775,0.05319228311804693,25.483027091817906
43,0.8669998645782471,0.07903761398071771,22.043323412296232
44,0.767826497554779,0.26465674243015913,11.546340485051205
45,0.8984463214874268,0.07568199402133667,22.42014863651405
46,0.8574224710464478,0.05594508441329336,25.044761593879585
47,0.8501933813095093,0.11552598796058602,18.74640633875025
48,0.9010862708091736,0.05213519162103428,25.65738074629861
49,0.893121063709259,0.02050642309704747,33.76220183273668
50,0.8895920515060425,0.03736904856034916,28.5497587828179
51,0.8969230055809021,0.03295985326681284,29.640294645271723
52,0.8965736627578735,0.06991701029259062,23.108343238861373
53,0.8737995028495789,0.05538359682518154,25.13237666918977
54,0.8856655359268188,0.04988950398087993,26.039816264117942
55,0.8215092420578003,0.20410141648282756,13.803079853752072
56,0.89556485414505,0.05845100180556274,24.664160974088784
57,0.8831647038459778,0.07852361434409552,22.09999436267111
58,0.8879704475402832,0.06186231502398162,24.171476750627097
59,0.9010249972343445,0.04192737912188223,27.55004565558126
60,0.8582614064216614,0.08912237438558374,21.000264866518158
61,0.8800289034843445,0.0674127981942894,23.425152435558104
62,0.866837203502655,0.027492858505691938,31.21560184437579
63,0.8839496970176697,0.08049961558281292,21.884123188832902
64,0.8499804735183716,0.12095094150814059,18.34781462430899
65,0.8937788009643555,0.07406689769629511,22.60751656561157
66,0.8072929978370667,0.2098747431348509,13.56079629674699
67,0.9052851796150208,0.05056524184777117,25.92295798510016
68,0.877734899520874,0.07829043634273404,22.125826305280647
69,0.9158856868743896,0.02494283964404056,32.06108232729306
70,0.9054675698280334,0.05568444355731321,25.08532272154165
71,0.8576587438583374,0.05720942886852913,24.850648260330097
72,0.8319474458694458,0.038407519341945306,28.31167464215108
73,0.8678925633430481,0.028357647670469856,30.94659573682251
74,0.843758761882782,0.10368668170195613,19.68554003938236
75,0.8606951236724854,0.06475346841138861,23.77473954387394
76,0.9018291234970093,0.04287595238015367,27.355724455314675
77,0.8294509649276733,0.17527248082198482,15.12572557021816
78,0.8793162703514099,0.05929640427378701,24.53943307055406
79,0.9043707251548767,0.07791133212705728,22.167987187209114
80,0.8885589838027954,0.06855788698908538,23.278851090663643
81,0.846579909324646,0.0954841765896548,20.401371886999552
82,0.8361799120903015,0.09524312210750924,20.423327615092248
83,0.8812370896339417,0.03605560159506046,28.860545078113514
84,0.8786165118217468,0.03772035308120047,28.468485219440616
85,0.8867044448852539,0.018165867149267958,34.814877296817784
86,0.8864959478378296,0.03447568146666702,29.249743300258228
87,0.8953193426132202,0.025882193293636054,31.73997814602897
88,0.7963690161705017,0.07725050367458114,22.24197370085286
89,0.9033856987953186,0.06353219602052186,23.940122852758563
90,0.9011464715003967,0.032056457062301855,29.881689092761732
91,0.8452691435813904,0.15577148837360433,16.150240027308445
92,0.8943130373954773,0.09807109457637238,20.169179923724705
93,0.9019109606742859,0.03504493594779233,29.107494787744752
94,0.8826271891593933,0.04493751979072729,26.94781761776347
95,0.8968407511711121,0.030684925911829905,30.261498142931703
96,0.8692508339881897,0.09968154760903838,20.02770469892655
97,0.8844714760780334,0.05676133964314315,24.918946877868745
98,0.89122074842453,0.08210227650248347,21.712896336773756
99,0.830621063709259,0.04779870656299296,26.411677100886543
100,0.8935620784759521,0.04782914103494625,26.406148796681066
101,0.9037420749664307,0.028258692362520654,30.976958509180758
102,0.9047799110412598,0.023214125120968564,32.684953549226165
103,0.9072563648223877,0.026403783638598907,31.56667664682777
104,0.902746856212616,0.03258399094970999,29.739914707573494
105,0.9139765501022339,0.02117755702135421,33.482483391179166
106,0.9193022847175598,0.021643610687641254,33.29340549666316
107,0.9134640693664551,0.04949785128629574,26.10827343468884
108,0.8878880739212036,0.08060287459395253,21.872988839851534
109,0.8728469610214233,0.08800266065811989,21.110083866359567
110,0.8102384209632874,0.03358660513836981,29.47667751471279
111,0.8860311508178711,0.06930636057179654,23.1845386021803
112,0.8720807433128357,0.04964319159768091,26.082806128152306
113,0.8765832185745239,0.027485384860605633,31.217963615257894
114,0.8767529726028442,0.04918205732736612,26.163866332749876
115,0.8444463014602661,0.12505261982595234,18.058144389784484
116,0.8691776394844055,0.06754787241993275,23.40776667781748
117,0.876452624797821,0.03612241885476457,28.844463711584712
118,0.8925437331199646,0.021964655187654943,33.16551247892069
119,0.8892973065376282,0.03965123541360306,28.034865935580132
120,0.9024055600166321,0.025087387817544323,32.010890658393755
121,0.8078373074531555,0.07471268763352674,22.53211268281204
122,0.8956994414329529,0.07038042311032329,23.050962827330498
123,0.9274278283119202,0.020267242812147077,33.864106493371004
124,0.9054893255233765,0.05733372984686564,24.83179618342382
125,0.8938742876052856,0.04201982110127349,27.530915836856252
126,0.8964399099349976,0.019150061434319344,34.35659669073163
127,0.8700433373451233,0.07138279409618126,22.928129588350707
128,0.8827724456787109,0.0205244510569713,33.75456881649221
129,0.8705534338951111,0.018118094915043098,34.83774977614904
130,0.8872825503349304,0.021799956569826938,33.23088737084492
131,0.8988378047943115,0.03668002473251619,28.711408005513043
132,0.7749384641647339,0.06593854371144264,23.617212595860074
133,0.912898063659668,0.025207681170446403,31.96934216653656
134,0.8970837593078613,0.09248549801163508,20.678527772190467
135,0.8885800242424011,0.04729709720275826,26.503310111695335
136,0.8972115516662598,0.0270595662797332,31.353583810308074
137,0.8892624974250793,0.049309765491375446,26.141341335184958
138,0.8852325081825256,0.06643298957116173,23.552323918869895
139,0.8866652846336365,0.03917532511706224,28.13974779141985
140,0.8950754404067993,0.031279834646818015,30.09471054949593
141,0.9000244736671448,0.030617411397649202,30.28062994537126
142,0.8864889144897461,0.03896064592278734,28.187476977147806
143,0.7504671216011047,0.09671212625084957,20.290381262100272
144,0.8646070957183838,0.05442075730631894,25.284708341191653
145,0.8952864408493042,0.026348199895307615,31.584981372257648
146,0.9654359817504883,0.01496043779385868,36.50111401148781
147,0.9425844550132751,0.08826393742567926,21.084334202987705
148,0.9206075072288513,0.07893324534203904,22.054800728988127
149,0.9265672564506531,0.08255244902049436,21.66540082166213
150,0.8686594367027283,0.10728807786692349,19.388970309032196
151,0.8037711381912231,0.11342618155432604,18.905734160915454
152,0.7654594779014587,0.12528240816442612,18.042198009817106
153,0.803672730922699,0.07999632600174722,21.938599184835105
154,0.7369409203529358,0.0354576108787828,29.005810712847953
155,0.7608280181884766,0.12964167474692037,17.745107023236855
156,0.8213248252868652,0.025909985467689252,31.730656378716446
157,0.8321876525878906,0.019304725442721316,34.28672683455034
158,0.8157575130462646,0.030039803868770008,30.446058165274465
159,0.8201836347579956,0.09267787026562206,20.66047953116682
160,0.8084434270858765,0.021311775119943553,33.42760743749948
161,0.8192554116249084,0.08133414936014588,21.794541071224458
162,0.8236148953437805,0.021570845818843342,33.32265638818686
163,0.8198473453521729,0.01829767171875497,34.75208306587214
164,0.8580305576324463,0.0155181040803758,36.18322716890273
165,0.7864856123924255,0.16370462372204758,15.718781069371978
166,0.8264915943145752,0.12070238026756482,18.36568312356451
167,0.8657717108726501,0.049435846235215804,26.11916073156577
168,0.8726038336753845,0.06871094217349194,23.259481726271396
169,0.8975694179534912,0.025544481006714304,31.85405844636525
170,0.8970080614089966,0.06549977349331326,23.675203899441726
171,0.908919095993042,0.014421637954932318,36.819707825641345
172,0.9203932881355286,0.04443566086959754,27.045367272083837
173,0.876679003238678,0.08316059077529812,21.60164838319338
174,0.9083742499351501,0.02728194677308639,31.28249243666094
175,0.885925829410553,0.05607358550800703,25.024833865137502
176,0.8095473051071167,0.1545138523522047,16.220651944398814
177,0.8833552598953247,0.06301705124766464,24.010839017500956
178,0.881578266620636,0.07516832920303833,22.479302204554227
179,0.8850464820861816,0.06265977092729319,24.060223852082334
180,0.8948427438735962,0.02696458043561597,31.384126274206242
181,0.8851429224014282,0.020244345008381473,33.87392550756866
182,0.8903053998947144,0.03148344323989774,30.038355838856475
183,0.8844566345214844,0.05171124144500976,25.728300216286925
184,0.8987665772438049,0.06379257183151187,23.90459762753723
185,0.9006569385528564,0.051794925015770675,25.714256102759315
186,0.8962217569351196,0.09153799319800533,20.767972606471282
187,0.8399336934089661,0.10312404433443399,19.732801325600228
188,0.8870521783828735,0.10243159066187309,19.791321739270412
189,0.8906179070472717,0.08157809865622688,21.768528432632905
190,0.9081262946128845,0.07088504249624421,22.988908452358498
191,0.9149366617202759,0.030930678578592174,30.19221092138665
192,0.9244745969772339,0.03257396062185325,29.742588562301666
193,0.9241108298301697,0.02584017248081543,31.754091900346488
194,0.9156637787818909,0.045268416953306786,26.884093620380007
195,0.9195612668991089,0.05570166555822783,25.082635912553894
196,0.9179479479789734,0.0830084043369512,21.617558904524792
197,0.9305804371833801,0.04989812071636814,26.038316000037046
198,0.7686778903007507,0.07006187608344935,23.09036436866307
199,0.9414721131324768,0.01817497049586751,34.81052561181228
200,0.9449788928031921,0.01910078917441601,34.378973971662575
201,0.9468597769737244,0.025002142834843238,32.04045510709773
202,0.9378607869148254,0.04213579705113404,27.50697592529436
203,0.9447810053825378,0.03251167630648086,29.75921231881191
204,0.9391863346099854,0.03517431549987745,29.075487172104015
205,0.9378745555877686,0.04428389504995443,27.075083272884054
206,0.9311177134513855,0.05409300767487282,25.337177145299144
207,0.9155776500701904,0.053621000071268875,25.413301164125343
208,0.9149748682975769,0.0574806867498787,24.809561227829832
209,0.8379467129707336,0.019646917508545615,34.13411114142314
210,0.9145610332489014,0.05189962796719771,25.696715398215368
211,0.924109935760498,0.06026739559930345,24.398351708365308
212,0.9332664608955383,0.058156720166199334,24.708002019311678
213,0.9372629523277283,0.03824969385081453,28.347441031631277
214,0.9268608689308167,0.03076387579485043,30.23917901971153
215,0.929607093334198,0.016170989900073818,35.82526801157153
216,0.9212952852249146,0.019209217826217862,34.3298066406537
217,0.9225605726242065,0.017829033957743573,34.977443582050455
218,0.9305586218833923,0.027921112659928474,31.081345959068653
219,0.9343303442001343,0.022807370251686943,32.838495437435746
220,0.8227378129959106,0.02834021551294545,30.951937618602734
221,0.924786388874054,0.04157304614756693,27.62376297105138
222,0.9309025406837463,0.0325999019985174,29.73567392930179
223,0.9399076104164124,0.012537890915973616,38.03551038087859
224,0.9374224543571472,0.04589647430928892,26.764413526852696
225,0.9432182908058167,0.01475108905602234,36.62351807845589
226,0.9374666213989258,0.02816202678479149,31.006721906380797
227,0.9437476396560669,0.025208323098737568,31.969120827159113
228,0.9445881843566895,0.0264194277870648,31.561531797888406
229,0.9262779951095581,0.030114977224550827,30.42434956759002
230,0.9283868074417114,0.02402752292986725,32.385819973588816
231,0.8295923471450806,0.029187930717662295,30.695933402077248
232,0.929852306842804,0.016294538200207025,35.75915848814121
233,0.9268304109573364,0.02877100617991061,30.82089905524839
234,0.9277079701423645,0.0435611971237197,27.218003469865252
235,0.9270126819610596,0.052221343604277486,25.64303885543722
236,0.9232921004295349,0.04275129302408959,27.381015010916716
237,0.9180079698562622,0.02366428378241932,32.51813239495406
238,0.9124102592468262,0.04619379581778949,26.70832679171437
239,0.9048652648925781,0.04059233682021229,27.831119335079396
240,0.8768890500068665,0.062070799640210755,24.142253577475405
241,0.8500487804412842,0.08013320691555652,21.923749757318227
242,0.799792468547821,0.0466321725310926,26.62628757909582
243,0.8319926261901855,0.038348585265191644,28.32501329381635
244,0.8324797749519348,0.03338157509769742,29.52986373716799
245,0.782722532749176,0.028958957655061984,30.764341947273877
246,0.7474343776702881,0.027478104069728487,31.220264653936837
247,0.7390646934509277,0.025402515634878824,31.902465571383075
248,0.7332521677017212,0.07108216112651888,22.964787820649907
249,0.7271440625190735,0.02526758256599486,31.948725902247432
250,0.7796680331230164,0.03140959740231602,30.058751996503492
251,0.7598883509635925,0.08517841206025792,21.39340904262876
252,0.8066540360450745,0.03930948673630135,28.11005252443931
253,0.8342723250389099,0.024722997356034972,32.13797748876034
254,0.7986810207366943,0.04835793609358064,26.310644700200903
255,0.8139888644218445,0.07685204198970205,22.286891970503106
256,0.8351708650588989,0.0571623362029899,24.857800179400943
257,0.8318606615066528,0.021340303671939877,33.41598852421668
258,0.8499298095703125,0.043394670855196035,27.251271875991456
259,0.8351996541023254,0.047868307259003005,26.3990381819899
260,0.8124955892562866,0.05797255565253395,24.73555148746169
261,0.7851492166519165,0.03112312728636845,30.138335455104205
262,0.777948260307312,0.06948741967247542,23.161875748340755
263,0.8011258840560913,0.048052410062773034,26.365696132341107
264,0.8524877429008484,0.019867391625194634,34.037182752444465
265,0.7876620292663574,0.0653887485419497,23.68994001874043
266,0.8093919157981873,0.029050541442365012,30.736914743145725
267,0.8092592358589172,0.019323239708823804,34.278401722871564
268,0.7853279113769531,0.02322974863903893,32.679109678848576
269,0.7548096179962158,0.06014683683861623,24.41574427535409
270,0.7189382910728455,0.06990962374036191,23.10926057705391
271,0.7738692760467529,0.025572685730199586,31.844472849935535
272,0.733623206615448,0.06925299882162506,23.191228307793835
273,0.8030774593353271,0.04711254844604839,26.537268687452517
274,0.7964263558387756,0.05259934329866157,25.580393633539952
275,0.8260181546211243,0.024253361623046216,32.304561530130485
276,0.8498048782348633,0.042688174379601436,27.39384772422275
277,0.8729847073554993,0.016713781657489046,35.53850548126137
278,0.8742706775665283,0.03451647533297071,29.239471212085885
279,0.8568148016929626,0.036724412131513985,28.700903399384234
280,0.8497755527496338,0.03412096223876799,29.33957459132127
281,0.8372421264648438,0.024390872432020646,32.255453274706866
282,0.8374332785606384,0.025826171009819838,31.758799665392484
283,0.8185296058654785,0.0777522493064663,22.185740840811622
284,0.8309000134468079,0.01992764699055521,34.01087929070779
285,0.8065083622932434,0.12103567730562322,18.34173197389194
286,0.8275258541107178,0.019764600712401773,34.08223931407718
287,0.8024752140045166,0.05130506827937929,25.796795129922707
288,0.7748361825942993,0.046526332359988716,26.64602403319361
289,0.8014881610870361,0.029156252017741732,30.70536634459614
290,0.7597545385360718,0.05009904063879295,26.003412030964338
291,0.763232946395874,0.07568243702650577,22.42009785644931
292,0.7268297076225281,0.03327976525715508,29.556394762484356
293,0.7190724015235901,0.036883850008018235,28.663274956261255
294,0.6827585101127625,0.04609682448688693,26.726579748103454
295,0.7531664967536926,0.037354238665196306,28.553202118982533
296,0.6336538791656494,0.18126764252727515,14.833593778162022
297,0.8328321576118469,0.022057257146730437,33.1289696853434
298,0.6955417394638062,0.17487492562088602,15.145448610160756
299,0.7282105684280396,0.14690939596889707,16.65900812775015
300,0.7112392783164978,0.18534374160264902,14.640441554655727
301,0.8248631954193115,0.10943468202604355,19.216900254945358
302,0.7267900705337524,0.1869094608900408,14.567374306140621
303,0.7785611152648926,0.14594946151618052,16.71594964238746
304,0.7408146262168884,0.1740361158759651,15.187212678673758
305,0.7737864851951599,0.12200920101161475,18.272148252137836
306,0.7442549467086792,0.1293389830926305,17.765411437987847
307,0.6774253249168396,0.21567230845894686,13.324112348350862
308,0.8432364463806152,0.024447746881336437,32.23522310629436
309,0.7143140435218811,0.16737088547080067,15.526401751552648
310,0.7596325278282166,0.056887471048747563,24.89966773681422
311,0.7469497919082642,0.13072490900510333,17.672833034648264
312,0.7681612372398376,0.057148239336824024,24.85994299778045
313,0.7664793729782104,0.07411132114805961,22.602309169787876
314,0.723018229007721,0.1019880476147565,19.829014747248717
315,0.7650889754295349,0.10355533881685908,19.696550036555124
316,0.846138060092926,0.0693499490522945,23.179076621148266
317,0.8095430731773376,0.09016569132763594,20.899174047303546
318,0.7005911469459534,0.05366651909145642,25.40593103262451
319,0.8644588589668274,0.020976779892663392,33.56522382183244
320,0.6673943996429443,0.05752933196877954,24.80221410984891
321,0.6499668955802917,0.08190748835493135,21.733527659989093
322,0.6639804840087891,0.11155672194640576,19.050084765659275
323,0.6714058518409729,0.10157517207391892,19.864248174807003
324,0.6606305241584778,0.03495351463506982,29.130182462334847
325,0.7189170122146606,0.04888283049223552,26.21687322773117
326,0.6882630586624146,0.09954883568299357,20.03927596231071
327,0.7090306878089905,0.08547797672812671,21.362914900997932
328,0.7043875455856323,0.09400654500384062,20.53683802848621
329,0.7250349521636963,0.11931425091096685,18.466153567440568
330,0.8592563271522522,0.058670109425124996,24.631662165815037
331,0.851603627204895,0.029973426847657834,30.465271845073655
332,0.8473665714263916,0.03423904986043792,29.30956565764902
333,0.8210060000419617,0.06210369887896162,24.137650589718646
334,0.8348716497421265,0.038981631135606355,28.182799992961446
335,0.845773458480835,0.07643230252479766,22.334460986464208
336,0.8610959649085999,0.09186641108822814,20.73686487502063
337,0.8662644028663635,0.06428258542990416,23.8381326776827
338,0.8555725812911987,0.02322190560835337,32.682042492893615
339,0.7907627820968628,0.06596213380044358,23.614105786105384
340,0.7496486902236938,0.16914247022860057,15.434946576146958
341,0.8498191833496094,0.07102976306289537,22.97119288633307
342,0.8403602242469788,0.07907785248685899,22.038902347775846
343,0.8499161601066589,0.07054443319769214,23.030744885223896
344,0.850106954574585,0.09062292326816788,20.855238695119738
345,0.8428581953048706,0.128369615973996,17.8307554910252
346,0.8538166880607605,0.10988360322978985,19.181341590895013
347,0.8473262786865234,0.11889116561241332,18.49700807050971
348,0.8250964283943176,0.11912748389391412,18.479760263503437
349,0.8348164558410645,0.10816774650628871,19.318044121988425
350,0.8906322717666626,0.048557907083679894,26.274800434387853
351,0.8698475956916809,0.0775156366480515,22.212213251577026
352,0.8641371130943298,0.036009206577469276,28.87172892484579
353,0.8603934645652771,0.09454129969559406,20.487568552695514
354,0.8536388874053955,0.11385936219430084,18.872624691289484
355,0.8614489436149597,0.11416875188494116,18.849055361345005
356,0.8436445593833923,0.16501721683359657,15.649414811044057
357,0.8660542964935303,0.14098027174486327,17.016833266909725
358,0.8917502760887146,0.08561420316913836,21.34908331579199
359,0.8675355315208435,0.14010315336926926,17.071042310284902
360,0.8872208595275879,0.11469023948120903,18.80947117302043
361,0.8921334743499756,0.1135879672282565,18.893353124737004
362,0.9005786776542664,0.08140805785172422,21.786651453085337
363,0.8159932494163513,0.05814266216565835,24.710102159460096
364,0.9000340104103088,0.06818745657065431,23.325910752508907
365,0.8896903991699219,0.056911447922496854,24.896007409707707
366,0.8870124816894531,0.08924594274349397,20.98822976558624
367,0.8896700143814087,0.08526884387264944,21.384192857245743
368,0.8770252466201782,0.08960538840301716,20.953317174456885
369,0.853260338306427,0.09092579120620035,20.826258604537706
370,0.8043591380119324,0.06741051864460297,23.425446156676376
371,0.758985161781311,0.09517711968031749,20.42934835188174
372,0.7146145701408386,0.12121804841328523,18.328654242472275
373,0.7004085183143616,0.06016893253150135,24.412554040884554
374,0.7950662970542908,0.0472703198394805,26.50822876706808
375,0.6376535892486572,0.1271605923844705,17.912948924295826
376,0.6830710172653198,0.05361253220220778,25.414673541359253
377,0.6572121381759644,0.03211152249949064,29.866782170082615
378,0.6246466040611267,0.06468070196053546,23.784505395139313
379,0.610866367816925,0.04174045304059993,27.58885637997743
380,0.7579855918884277,0.10438161864681847,19.627519359292826
381,0.7585717439651489,0.09247156521275172,20.67983618009994
382,0.818630576133728,0.020051464048283042,33.95707818427801
383,0.8124995827674866,0.03880868347303504,28.221421236795372
384,0.8406371474266052,0.025920654307222766,31.72708083845755
385,0.8033153414726257,0.04290398137873566,27.35004780037082
386,0.8742051124572754,0.019673948243193996,34.12216913797085
387,0.8934431672096252,0.0543006579192786,25.303898202040553
388,0.9242053031921387,0.020113742230119254,33.9301427822586
389,0.9358782172203064,0.020260796285450314,33.86687009432912
390,0.9347479343414307,0.03537906135709561,29.02507456122038
391,0.9233978986740112,0.022509563718208832,32.952658218490726
392,0.9312296509742737,0.05410782092696733,25.33479930749919
393,0.9359812140464783,0.03172062969862803,29.97316381094422
394,0.9351446032524109,0.02503070519615837,32.03053820712034
395,0.9336473345756531,0.031229535867834713,30.10868950902514
396,0.8002767562866211,0.04109562723600499,27.72408816336749
397,0.9342643618583679,0.04953245719933739,26.102202257718705
398,0.9336760640144348,0.04433461052845541,27.065142468413576
399,0.943261444568634,0.02967724246451839,30.55152940350219
400,0.9560347199440002,0.03179203396693223,29.953633654254233
401,0.9586878418922424,0.03032041373564016,30.36529722276619
402,0.9577649831771851,0.03195363306945038,29.9095949566329
403,0.9577059745788574,0.030557613814483804,30.297610924425193
404,0.9492320418357849,0.03762694864993313,28.490019903683717
405,0.9441155195236206,0.041142065851792226,27.71427796332055
406,0.944078266620636,0.029124785684315844,30.71474562810925
407,0.7868337631225586,0.044891824207692756,26.95665531875111
408,0.9262011647224426,0.04376927322735498,27.17661341050814
409,0.9351459741592407,0.04203529695611919,27.52771786240497
410,0.93198561668396,0.04384385423807626,27.161825653956505
411,0.936596155166626,0.02806706902923283,31.036059108058154
412,0.9335275888442993,0.0267302149788889,31.459950751725945
413,0.9257727861404419,0.026655278964932173,31.484335574440934
414,0.9283897876739502,0.019495718644270552,34.201215504058105
415,0.9195274114608765,0.04583345540980496,26.776347661091297
416,0.9154595136642456,0.04067787256774639,27.81283584060427
417,0.9056013822555542,0.022059797634794383,33.12796909947873
418,0.8094733953475952,0.05813078168665101,24.711876285838997
419,0.89404296875,0.05642636238424766,24.97035940433802
420,0.9091675877571106,0.017477252733628698,35.15053626499756
421,0.8982797861099243,0.04549136130493147,26.841421836233465
422,0.908699631690979,0.029871158844156177,30.49495866793685
423,0.9160763025283813,0.016134371104933546,35.84495866903748
424,0.9044269323348999,0.017877553400338968,34.953838922720635
425,0.885765552520752,0.018685593571937994,34.569861549554204
426,0.8650645613670349,0.0309439636426816,30.188480661005194
427,0.8779373168945312,0.05482247844172142,25.220826270092346
428,0.8845174312591553,0.05910041617613665,24.568189331035942
429,0.7982906699180603,0.048248645701543344,26.330297815992036
430,0.8382918834686279,0.019137687968666182,34.362210368392304
431,0.7928270101547241,0.02822340012266312,30.987813089985327
432,0.7183268070220947,0.03803072497515599,28.397307905809917
433,0.7108738422393799,0.056706640807019884,24.927321502826217
434,0.679959237575531,0.031291369904937104,30.09150843529796
435,0.6748130917549133,0.0367498518474911,28.694888361291724
436,0.6507221460342407,0.05078291890262985,25.88564653902558
437,0.6804105639457703,0.05609523107783583,25.02148148675314
438,0.7342700958251953,0.02813366000807844,31.015474841814434
439,0.8209026455879211,0.02634311278958092,31.586658286131065
440,0.8313074111938477,0.0470212750217297,26.554112238421077
441,0.8872901201248169,0.02026851866104795,33.86355984616671
442,0.9247637391090393,0.02889369461565137,30.783938317812634
443,0.9183008670806885,0.013017378164860418,37.709530016655464
444,0.9304372072219849,0.023715496441940927,32.49935581779734
445,0.923957109451294,0.038040647721650056,28.395041299487715
446,0.9116734862327576,0.042328846211553736,27.46727154842734
447,0.9091797471046448,0.02862953653564337,30.863713769959077
448,0.9206166863441467,0.0171544556604416,35.312461594907546
449,0.914223313331604,0.03986816160969397,27.987476021786666
450,0.8965262770652771,0.018993820136242175,34.427753159184334
451,0.8268209099769592,0.03703773321567698,28.627112065822274
452,0.8884115815162659,0.019507845624495323,34.19581349969829
453,0.8672395348548889,0.01581467856354487,36.018792654241054
454,0.8661656379699707,0.02450428266690717,32.21516006117298
455,0.8667489290237427,0.03181091763262829,29.948476264376932
456,0.8628855347633362,0.021730633830645708,33.2585522088726
457,0.866551399230957,0.027978790408344605,31.063421407499096
458,0.8312107920646667,0.031026345341263417,30.165387949761143
459,0.8254820704460144,0.03672983872095312,28.699619550906483
460,0.8345659971237183,0.0558877245282648,25.05367140132083
461,0.8235394358634949,0.02203318022031957,33.138456000784366
462,0.8260826468467712,0.036638808734100727,28.721173379204114
463,0.8000590801239014,0.020899782544150456,33.59716491215757
464,0.7920745015144348,0.02336521226454118,32.628605039454165
465,0.7835503816604614,0.03662282780674374,28.724962634619473
466,0.8039305806159973,0.027982271776164875,31.062340399543857
467,0.779400110244751,0.025602544107220924,31.83433799957852
468,0.7775393724441528,0.02283473832126695,32.828079422474865
469,0.8173815608024597,0.019358636616568135,34.26250432953629
470,0.817325234413147,0.026950726842962174,31.38859056741747
471,0.824641227722168,0.01785725431615028,34.96370669714302
472,0.8549253344535828,0.059323828851090846,24.535416235115367
473,0.8217872977256775,0.05570462280027964,25.0821754178374
474,0.8669286370277405,0.03066484680357263,30.2671837886028
475,0.875675618648529,0.02754443045305386,31.19932433158702
476,0.8774737119674683,0.017247435594784363,35.26550986164044
477,0.9018970131874084,0.03772609311295865,28.467163426145653
478,0.9018784165382385,0.03222474360390361,29.83621016484087
479,0.9047254323959351,0.018350495628669434,34.72704419677499
480,0.9232535362243652,0.019890836771506677,34.026938376595766
481,0.922504723072052,0.04101338266873556,27.741488448791742
482,0.9266161918640137,0.02325741054971149,32.66877267840445
483,0.9088003635406494,0.0401768465230057,27.920483075755772
484,0.819534957408905,0.03306248097687356,29.613291119357548
485,0.8792884945869446,0.03974050036117444,28.015333979039205
486,0.8673030138015747,0.02457371248894968,32.190584868783354
487,0.8415443897247314,0.022885678472118913,32.80872429226911
488,0.8277721405029297,0.026100920281648943,31.66688334802137
489,0.8386760354042053,0.06054155264811096,24.35892939829499
490,0.8323725461959839,0.02333799987356845,32.63872778642183
491,0.8199084997177124,0.03523553081422557,29.06038357986386
492,0.8161898851394653,0.03153775027306566,30.023386445347946
493,0.8163800835609436,0.026125778518888334,31.658615108516525
494,0.8453302383422852,0.02041060678769635,33.80288153518717
495,0.7899714112281799,0.02610919710032491,31.66413016118714
496,0.8514103293418884,0.024720788836415365,32.138754029838275
497,0.8762108683586121,0.036342063275694066,28.79180860571534
498,0.8737616539001465,0.024736689070964598,32.13316843268713
499,0.8865631222724915,0.025673154061756253,31.810414818835913
