Index,SSIM,RMSE,PSNR
63,0.760079562664032,0.04000990375739832,27.956649508045082
64,0.7463402152061462,0.0389944138817082,28.179952152326134
65,0.7341617941856384,0.0907700101949197,20.84115210597007
66,0.8202805519104004,0.029320828261871792,30.656475600575167
67,0.7385175228118896,0.033012960529094276,29.62631060952774
68,0.7407715916633606,0.038231400711238955,28.351596367005534
69,0.7441649436950684,0.040445443206960544,27.862608209557564
70,0.6506800055503845,0.04173963026902191,27.58902787399073
71,0.6494169235229492,0.044409787434450614,27.050425471050712
72,0.6564889550209045,0.09729919007651318,20.237815928515133
73,0.6999637484550476,0.04484388589007693,26.965935006662633
74,0.7614150643348694,0.03774601288922711,28.462578400763046
75,0.7036980986595154,0.10363343570434133,19.690002542588886
76,0.6595339775085449,0.07350180706856772,22.674039430720825
77,0.821998119354248,0.04278170721246542,27.37483819135525
78,0.6505863070487976,0.1048093421235123,19.59199979771332
79,0.6650020480155945,0.13192535476315184,17.59343429439227
80,0.6904139518737793,0.05972385551924713,24.47704353725461
81,0.6088640093803406,0.08343612737187371,21.572917409675224
82,0.6855215430259705,0.034672139145290624,29.20038768805324
83,0.68403160572052,0.05241575057500758,25.610764164984793
84,0.7472346425056458,0.05480651379667077,25.22335627251088
85,0.765146791934967,0.023436183693797755,32.60226223536161
86,0.7731894850730896,0.04710289818490778,26.539047297798124
87,0.7170475721359253,0.07000213909818948,23.097774123354483
88,0.8115849494934082,0.0686465532240266,23.267625544064995
89,0.7764000296592712,0.0421875743953614,27.496308535473048
90,0.764434814453125,0.03859592985645747,28.269169812346394
91,0.771794319152832,0.0239574772247311,32.411177841723756
92,0.7469351887702942,0.026133653234491832,31.655997846474484
93,0.6925092339515686,0.027504557736814,31.211906247206574
94,0.6772159934043884,0.05645834432463404,24.965437135262974
95,0.7403811812400818,0.03401694381445758,29.366093872023654
96,0.7329718470573425,0.047846292672653876,26.403034160218755
97,0.7373790144920349,0.04201339723868706,27.53224467260946
98,0.7210299372673035,0.03510210881730334,29.09333543270169
99,0.8189541101455688,0.0468366137925827,26.588289852427533
100,0.7006762027740479,0.026805595123942823,31.435491060884686
101,0.706968367099762,0.056978958142286644,24.885710066994573
102,0.7100375294685364,0.03026960333262865,30.37986530774432
103,0.7186709046363831,0.041674901228057115,27.60250859756189
104,0.7011355757713318,0.09344916455076298,20.58849132499226
105,0.6946732401847839,0.03622055676436609,28.820897487603553
106,0.6617352962493896,0.05641425666028156,24.972222294052088
107,0.6975204348564148,0.07932336346046888,22.011977071481454
108,0.6183762550354004,0.06890160901795832,23.235413023528196
109,0.6576524972915649,0.07770074747196586,22.191496199524906
110,0.8241139054298401,0.056292582659277175,24.9909766015425
111,0.6312294602394104,0.15498817679473342,16.194029230492276
112,0.6864700317382812,0.10962301047785998,19.201965472111496
113,0.643183171749115,0.08826672299458965,21.08406002296646
114,0.6470733880996704,0.03986610587157396,27.987923826939817
115,0.6270809173583984,0.06874525625487256,23.25514529298613
116,0.6612052917480469,0.07802541763831151,22.15527811993786
117,0.6663733720779419,0.09054047531472628,20.86314421741544
118,0.6532886028289795,0.06888650244648316,23.237317397946597
119,0.639248788356781,0.06718296324028555,23.454816639596302
120,0.6621543765068054,0.02985875814912077,30.498564576161176
121,0.7884343266487122,0.055575794372188105,25.10228614550074
122,0.6623987555503845,0.059999184571874364,24.437092948706635
123,0.6670188307762146,0.03031939145071226,30.365590572056295
124,0.6652871370315552,0.0433787406813456,27.254461140135277
125,0.6768404245376587,0.05769355812259352,24.777452848503827
126,0.6497737765312195,0.08260046922787702,21.660349996851714
127,0.6323474645614624,0.12030571974190044,18.39427441432729
128,0.6126184463500977,0.03887408233714013,28.20679673767725
129,0.6026654839515686,0.04656967173060179,26.637936862322334
130,0.6009219884872437,0.11506281220592142,18.781300624464524
131,0.5638054609298706,0.05647063644210504,24.963546594226138
132,0.7824278473854065,0.02479397108592096,32.11307830243753
133,0.6262160539627075,0.038679874560906026,28.250298599874633
134,0.6326300501823425,0.04385603870265447,27.15941161765029
135,0.6643193364143372,0.14113195751109642,17.007492761722375
136,0.6364014744758606,0.18330303469183737,14.736607132261263
137,0.6232785582542419,0.1856195809315054,14.627524715717842
138,0.6817471981048584,0.030425707816376827,30.33518632752059
139,0.6162225604057312,0.054121094321309765,25.3326682906672
140,0.6022636890411377,0.0975539768642492,20.215100367059335
141,0.6152658462524414,0.04739570736649999,26.48521976613037
142,0.622052788734436,0.1458095392048386,16.724280915834555
143,0.7898873090744019,0.020487117827487165,33.77038208271565
144,0.7023594975471497,0.030116562117863205,30.423892549058987
145,0.6535676717758179,0.08881830610763354,21.029950632309937
146,0.6071866154670715,0.04892402767609903,26.209555645970575
147,0.6405743360519409,0.031156073731109846,30.129145385597887
148,0.6545981764793396,0.05770681772403647,24.77545784312857
149,0.6570630669593811,0.038219923836432655,28.354203602473405
150,0.6060787439346313,0.11548488671952388,18.749496771774115
151,0.6104241013526917,0.1345601519553875,17.421670595409424
152,0.6372967958450317,0.07319553160800034,22.7103084708401
153,0.6017691493034363,0.09758128149640095,20.21266929415635
154,0.7876920700073242,0.027413184274324022,31.240810371347287
155,0.6386131048202515,0.0590503938948255,24.57554428605207
156,0.638598620891571,0.04986721909704437,26.043696736965604
157,0.5450074672698975,0.12121581262932299,18.328814898730506
158,0.4949635863304138,0.12096909290246396,18.346511056738354
159,0.43560704588890076,0.085083243152178,21.40311869267969
160,0.3930682837963104,0.11405360892667932,18.857819634875565
161,0.3856833875179291,0.10751266111067556,19.370808076185554
162,0.3996911644935608,0.1536614819548107,16.268699998750233
163,0.3750404417514801,0.08653353584810208,21.25631104493504
164,0.3544043302536011,0.10034465553685319,19.9701147572261
165,0.7515856027603149,0.09248328763538793,20.678734617938602
166,0.3880983889102936,0.08764503392796565,21.1454543170421
167,0.41439077258110046,0.07556824970042679,22.433212441689232
168,0.5810104608535767,0.059956518128399076,24.44327248377535
169,0.6749637722969055,0.05242787804676441,25.608754517999518
170,0.7050179243087769,0.09275831802038922,20.652942841732656
171,0.723326563835144,0.101204976444056,19.895962273849076
172,0.7353771924972534,0.08729489877514651,21.180222878605104
173,0.7119745016098022,0.041367616995670195,27.66679003662929
174,0.7223364114761353,0.05248971761404762,25.598515819327673
175,0.7097103595733643,0.06299564037655409,24.013789917364967
176,0.7689293622970581,0.08071645577663468,21.860758446953426
177,0.6741926670074463,0.061762688937078675,24.185475493959487
178,0.6632969379425049,0.07540313994838989,22.452211756672476
179,0.6314229965209961,0.0872503429391756,21.184657291784642
180,0.6251054406166077,0.06544739924730297,23.682152500883156
181,0.7154335379600525,0.05072127064548205,25.896197873047452
182,0.7058810591697693,0.07531937669189107,22.46186524525588
183,0.7198036909103394,0.08756532072255561,21.15335767835691
184,0.7361578345298767,0.09406338407728349,20.531587976141374
185,0.7124068737030029,0.09391740911956674,20.545078259424557
186,0.7350884079933167,0.13458713514929213,17.419928810859947
187,0.747523844242096,0.03732892548474037,28.559090321932004
188,0.7403733134269714,0.07273863305679285,22.764697169054674
189,0.7223895192146301,0.025335908584213578,31.925270601478726
190,0.7572827935218811,0.059457703763715855,24.515837067838472
191,0.7447083592414856,0.07867442294543431,22.0833287871196
192,0.7619640827178955,0.02494294699134658,32.06104431018731
193,0.7472069263458252,0.0984349248564415,20.13701546875364
194,0.7734110355377197,0.03166266750845968,29.989049821736717
195,0.7392948865890503,0.06921417330450487,23.196099591761442
196,0.7700051069259644,0.06348611686400298,23.94642527504223
197,0.7469181418418884,0.08694501657801511,21.21510561789976
198,0.7073342800140381,0.06123484180658944,24.26002800313421
199,0.7217081785202026,0.057544383426466394,24.79994069390537
200,0.7355430722236633,0.08513690822883904,21.397642879126533
201,0.759506106376648,0.04392689080361428,27.145390702448232
202,0.8068042397499084,0.054813926455701156,25.222182174228447
203,0.7709065079689026,0.040558001975109136,27.838468602086476
204,0.7749237418174744,0.04486130954211088,26.962561451405882
205,0.7656328082084656,0.050370281940676595,25.956512283789102
206,0.767724871635437,0.06912720517673099,23.207020512592074
207,0.7820170521736145,0.062598954780905,24.068658872527013
208,0.7868717908859253,0.10018047535222153,19.984338338459928
209,0.712846040725708,0.10229604169646893,19.80282392876969
210,0.7780395746231079,0.10839043836892381,19.300180858253235
211,0.7872594594955444,0.041043241036683595,27.735167082736268
212,0.7918272018432617,0.1320685841747115,17.584009203420226
213,0.8078142404556274,0.10720117612400847,19.396008800038352
214,0.8054226040840149,0.09347533183357766,20.58605957705523
215,0.8116065859794617,0.059099636134731556,24.568303887057006
216,0.8015658259391785,0.10501111936020344,19.575294541758414
217,0.8216499090194702,0.05093661484139387,25.85939890991359
218,0.8220238089561462,0.05203161602492936,25.67465360196359
219,0.8332989811897278,0.06339554384623872,23.958825269204304
220,0.7089066505432129,0.03574616821718177,28.935410313357753
221,0.8342049717903137,0.06089063127327765,24.30899051761159
222,0.8270395398139954,0.08270614447668033,21.64924413837216
223,0.8254299163818359,0.0927683075942164,20.65200769188302
224,0.8304174542427063,0.06112387884390193,24.275781752541896
225,0.8254725337028503,0.06381036946278247,23.90217445448718
226,0.8216225504875183,0.050682701257333755,25.90280516116531
227,0.8158204555511475,0.05153320493584262,25.75825702760516
228,0.8050070405006409,0.08752861172494009,21.156999613157346
229,0.8086901307106018,0.0444568217002516,27.04123197701876
230,0.8059408664703369,0.02569702852265449,31.802341751489358
231,0.7259981632232666,0.1003290339982578,19.971467024075945
232,0.7857706546783447,0.05235674540201205,25.620546951327615
233,0.774903416633606,0.0522857007855804,25.632341586916393
234,0.7686530947685242,0.027975919280158693,31.06431318413952
235,0.7837439775466919,0.02230431276213718,33.032222843153576
236,0.7626851201057434,0.04975292376841809,26.063627882482947
237,0.7823037505149841,0.023266829022219337,32.66525566403872
238,0.7741487622261047,0.024065485651395203,32.37210777745921
239,0.7857697010040283,0.04129249640127774,27.682577521238713
240,0.7872515916824341,0.0534617974717899,25.43912852991649
241,0.7671045660972595,0.08800087742290162,21.110259546573218
242,0.7085074782371521,0.05959480204376229,24.495832574129402
243,0.7518191933631897,0.09958888759479473,20.035782195714454
244,0.7870526909828186,0.06116899693077622,24.26937241181317
245,0.7687308192253113,0.0793708086643706,22.00678330519302
246,0.7800589203834534,0.06131068409919603,24.249277007031903
247,0.7661424875259399,0.09452050695772152,20.4894791889999
248,0.7774468660354614,0.11290298810006259,18.94589129354535
249,0.7791256308555603,0.06853040009566053,23.282334458352768
250,0.7756473422050476,0.06019500809084435,24.408790230508952
251,0.8135408163070679,0.06101169135128915,24.291738452966015
252,0.8020515441894531,0.07229549847272039,22.817774324267095
253,0.7738845944404602,0.07894767403314702,22.053213703840306
254,0.7963070869445801,0.10723317652247577,19.393416335295985
255,0.8342266082763672,0.057715790235759075,24.774106867753485
256,0.8344967365264893,0.061512891304500744,24.220677656406192
257,0.8269705772399902,0.07434133394812426,22.575392726696734
258,0.8391345739364624,0.06900257239954245,23.22269489041541
259,0.8412213325500488,0.05461918020426017,25.253096144659697
260,0.8303532004356384,0.07579718033991145,22.406939581012395
261,0.8294562101364136,0.06402815532001249,23.872579988137296
262,0.8480609655380249,0.03788810634353208,28.42994200765893
263,0.8221290111541748,0.04857042736891548,26.272561334076872
264,0.7955595850944519,0.04835355448629789,26.31143219190021
265,0.8243982791900635,0.05507813734365555,25.18041540937025
266,0.8005395531654358,0.04376456654677283,27.17754732310608
267,0.8087174296379089,0.0495938203486044,26.091448958077137
268,0.7997347116470337,0.05803987463086243,24.72547070371393
269,0.8064653277397156,0.0561623294907596,25.011097445463705
270,0.7741371989250183,0.03959186798137493,28.04787993562181
271,0.7869903445243835,0.03493512335423691,29.134754218985215
272,0.7766957879066467,0.044616759231046924,27.010039779063753
273,0.7873720526695251,0.027890581942706705,31.090848414919922
274,0.7906506061553955,0.07762580171039009,22.199878073062848
275,0.7974594235420227,0.04046297131524039,27.858845005085303
276,0.7931125164031982,0.028651370160048633,30.85709183059627
277,0.756080150604248,0.03551516998818118,28.991722194238253
278,0.7844584584236145,0.035951039559970574,28.88577085567885
279,0.7662663459777832,0.022976663594281303,32.77426127023143
280,0.7272612452507019,0.02733880023774365,31.264410677375324
281,0.7579688429832458,0.037430769064012354,28.535424846172795
282,0.7666897773742676,0.03267077245988732,29.716811579632232
283,0.7631364464759827,0.02864177541456637,30.86000105712815
284,0.7516941428184509,0.03203622282201899,29.887173947973835
285,0.7432857155799866,0.04189810498651766,27.556112359022904
286,0.7723956108093262,0.04478836953056083,26.97669487457319
287,0.7485769987106323,0.02499139747655846,32.04418965898489
288,0.7669833302497864,0.025212892324607297,31.967547066859055
289,0.7438164949417114,0.046141326725859064,26.71819882328714
290,0.758747398853302,0.023805075386262413,32.46660843541296
291,0.7568076848983765,0.050351458398461287,25.959758659976032
292,0.7577808499336243,0.07871327053616456,22.079040843981026
293,0.7581531405448914,0.05770451788986201,24.77580296308352
294,0.7848009467124939,0.04108303780096598,27.72674912814406
295,0.7799307107925415,0.052205685114033624,25.645644302635926
296,0.7713570594787598,0.04559990503816013,26.820721383667472
297,0.7668641805648804,0.07023131796704649,23.069383472912985
298,0.7789357304573059,0.03746491072013055,28.52750607311419
299,0.774122953414917,0.07335075596926564,22.691907920982896
300,0.7889532446861267,0.04853305351568621,26.279247958446838
301,0.7810476422309875,0.0447070697719263,26.99247569309778
302,0.8122242093086243,0.024961704673678354,32.0545152973485
303,0.7962348461151123,0.04024567734659247,27.905615260665854
304,0.7955870628356934,0.029429706805379565,30.62428112675365
305,0.7845858335494995,0.02383493185531937,32.45572148285802
306,0.7585422992706299,0.028916659365712274,30.777037763845662
307,0.7892042994499207,0.027049854500247262,31.356701600059186
308,0.7886936664581299,0.024333331621451813,32.27596862093297
309,0.7647479176521301,0.030688507137723392,30.260484418347055
310,0.763015866279602,0.04256802885413361,27.41832953555685
311,0.7536101341247559,0.08282493192098245,21.636778074727786
312,0.7477127909660339,0.09733107788976077,20.234969551181848
313,0.7614800333976746,0.03940274059432013,28.089471084800298
314,0.735529363155365,0.07054195449203886,23.031049913448314
315,0.765838086605072,0.033346399959883796,29.539021009347586
316,0.7521224021911621,0.038829729826093125,28.2167129659723
317,0.7555986642837524,0.027800130757379287,31.1190632869133
318,0.7464274168014526,0.03270422350318458,29.70792337661218
319,0.7811968922615051,0.036504110409210117,28.753164381544536
320,0.7440978288650513,0.03547587404043016,29.00133806768664
321,0.7714580297470093,0.043940423322605726,27.142715126738075
322,0.8047083020210266,0.02690754955589245,31.40251712895326
323,0.7900252938270569,0.02848188170712323,30.908626177505685
324,0.8056445717811584,0.03622211876759119,28.820523037921756
325,0.798940896987915,0.02116879006772477,33.486078848977876
326,0.8121247887611389,0.019818252895477454,34.05869195606797
327,0.821557343006134,0.02172156019006016,33.26217965059358
328,0.7624465227127075,0.04178150269769689,27.58031889112179
329,0.8199681639671326,0.02177665299337904,33.24017722298506
330,0.7533305287361145,0.07891894972456383,22.05637438971113
331,0.7846720814704895,0.05568185530269943,25.085725855712546
332,0.8073198795318604,0.019001986193669808,34.42401972943744
333,0.8077194094657898,0.05336819226468506,25.454350156459068
334,0.8081441521644592,0.04970952835256,26.071206921177307
335,0.8115397095680237,0.022091134843736808,33.11563906101601
336,0.8486583828926086,0.03325196488838156,29.56365406471602
337,0.8302506804466248,0.04725797981507544,26.51049719368394
338,0.8160393238067627,0.0402032231590238,27.914782247310825
339,0.817947506904602,0.0704049919340259,23.047930714231775
340,0.8325228691101074,0.024504555837266205,32.215063441456486
341,0.751484215259552,0.07317136519321878,22.71317708401562
342,0.8231799602508545,0.020393147522637017,33.81031479297821
343,0.8297781348228455,0.023068430385394717,32.73963956252815
344,0.8256683349609375,0.034033749875639493,29.361804125887275
345,0.8309686183929443,0.019620693562113854,34.14571234839889
346,0.827637791633606,0.040477984025729295,27.855622701454443
347,0.8161965012550354,0.03690003337898173,28.659464800854046
348,0.821571409702301,0.04795264253221357,26.383749289560953
349,0.8351342678070068,0.03413208303045307,29.33674432528499
350,0.8462428450584412,0.016860278361692148,35.462705049091014
351,0.8449228405952454,0.04163215121565288,27.611423671754412
352,0.7373461723327637,0.07267550910503033,22.772238187649346
353,0.8429107069969177,0.022500366350343873,32.956208402781336
354,0.8235101103782654,0.03091030622170168,30.197933894269944
355,0.8461199402809143,0.01714663605797264,35.31642127820279
356,0.8286834359169006,0.05275028041876929,25.555504399094726
357,0.8372692465782166,0.0486492552402908,26.25847628999146
358,0.8293598294258118,0.03297104791343787,29.637345493361025
359,0.836259126663208,0.03763271530230678,28.488688914433688
360,0.8180485963821411,0.08213270815872885,21.70967753093486
361,0.8313059210777283,0.03756786999583272,28.503669001959054
362,0.8449758887290955,0.041410236684042596,27.657845882751975
363,0.7110213041305542,0.059802544634529956,24.46560691753789
364,0.8263843059539795,0.04659067289699339,26.63401974044838
365,0.8260496258735657,0.07401908821473836,22.6131255217486
366,0.8423473238945007,0.0442104289815495,27.08950516676197
367,0.8463602662086487,0.04797933025355686,26.378917002452017
368,0.8644260764122009,0.01902274133438483,34.414538257379164
369,0.8457024097442627,0.03572542176457748,28.940452680401698
370,0.8672425746917725,0.03282447848908976,29.676043269672476
371,0.8679762482643127,0.02402742360547842,32.38585579931518
372,0.8787451386451721,0.036034437239588775,28.86564481190778
373,0.8740237355232239,0.02818390659375418,30.9999756166193
374,0.7953673601150513,0.045561476815669674,26.828043938611362
375,0.8602758049964905,0.027360629934181546,31.25747819799099
376,0.8731676936149597,0.040021860684152276,27.954054745605323
377,0.8603665828704834,0.018148673111449055,34.823102093431466
378,0.8562063574790955,0.02247334350174612,32.96664623059598
379,0.8451611399650574,0.05765737530209763,24.782902125438
380,0.8417026996612549,0.017847564945365196,34.96842113054816
381,0.8253811001777649,0.031102536633713092,30.144083718536553
382,0.7628893852233887,0.09648795333589757,20.310537964466594
383,0.8312101364135742,0.056003784533699204,25.035652437397005
384,0.8405928611755371,0.049550703790684575,26.09900294942761
385,0.7329909801483154,0.05362161882465372,25.41320166944955
386,0.8581734299659729,0.024199826111303016,32.323754667331194
387,0.8554636240005493,0.020476791784981463,33.77476141055712
388,0.8444477915763855,0.025563341502376307,31.84764804888595
389,0.8566138744354248,0.01988882187364662,34.027818841222384
390,0.8543142080307007,0.022377592925355932,33.00373230481134
391,0.8318782448768616,0.0238508588966376,32.44991963926191
392,0.7770021557807922,0.04972295037790286,26.06886198982984
393,0.7978397607803345,0.030402669101303938,30.34176589336905
394,0.8204283714294434,0.02092244989149797,33.5877488139959
395,0.7989538311958313,0.024506906164235523,32.21423035629196
396,0.7688201665878296,0.03826862164619844,28.34314359518121
397,0.7965236306190491,0.02304263328457437,32.74935742369619
398,0.8337461352348328,0.033366914283582405,29.533678828264392
399,0.8314507603645325,0.021081301732497084,33.52205099501046
400,0.8277738094329834,0.020166159599289024,33.90753607892995
401,0.8229753375053406,0.01992471048918698,34.01216014618169
402,0.8480842709541321,0.01980253331918233,34.06558479473117
403,0.8235011696815491,0.019549857157286136,34.177128080967506
404,0.8170253038406372,0.027555748689922176,31.19575601775321
405,0.7875581979751587,0.021453375831288573,33.37008759218062
406,0.8142037987709045,0.023658959105818236,32.52008691972877
407,0.7402523756027222,0.05198616361221176,25.682244581651776
408,0.8465490341186523,0.022117280513452634,33.105364931951215
409,0.8398624062538147,0.027881379882576888,31.093714585946408
410,0.8340082764625549,0.027285355988401514,31.28140761554658
411,0.8334493637084961,0.03167265746705505,29.986310158036133
412,0.8363137245178223,0.03760674292506981,28.49468579453103
413,0.8151995539665222,0.05939205263605276,24.52543292077824
414,0.8170582056045532,0.047276545279810164,26.50708532440406
415,0.8242034912109375,0.03297199063283974,29.63709695425905
416,0.8059036135673523,0.07614694089427587,22.366951141478523
417,0.8332603573799133,0.020523329382198877,33.75504348399553
418,0.7366007566452026,0.08647106083676243,21.2625843751597
419,0.8225468993186951,0.02486811417103333,32.08714270596465
420,0.8214598298072815,0.024691126580065913,32.1491814582344
421,0.8184006214141846,0.02134664370176323,33.413407967940664
422,0.8123486638069153,0.019971404436384108,33.99182772221295
423,0.8090764284133911,0.039550355920741645,28.05699177659614
424,0.8173043727874756,0.020363106981509047,33.82311878960843
425,0.7860747575759888,0.08274411220723384,21.645258013497404
426,0.7931036353111267,0.04618011441434368,26.71090009267996
427,0.7958822250366211,0.06608313601515689,23.5981877487497
428,0.8113449215888977,0.020943849736355144,33.578869350322265
429,0.7709577083587646,0.03738080380562841,28.547027530722524
430,0.8003955483436584,0.022759592590027813,32.85671061786487
431,0.8025047183036804,0.024080006890629,32.3668681640881
432,0.7851105332374573,0.032310366039211655,29.813162429170088
433,0.7736883163452148,0.03529159995540096,29.046572809439425
434,0.7951845526695251,0.023881133421534972,32.43890095732021
435,0.752363383769989,0.0327902465812837,29.685105924453545
436,0.7749271392822266,0.04889986728190552,26.213846317813285
437,0.7755535244941711,0.08001833812167693,21.9362093389155
438,0.802837610244751,0.04782435071628332,26.407018793249335
439,0.8017411828041077,0.048929519282098585,26.208580529230645
440,0.7501232028007507,0.03407790834033556,29.350541497113927
441,0.8099653720855713,0.038220942687393455,28.35397248496249
442,0.7993268966674805,0.09057026969825077,20.860287024376674
443,0.8056321740150452,0.02264406867424259,32.90091064773373
444,0.8025902509689331,0.022533573998011848,32.94339899175573
445,0.7961366772651672,0.06193588531089868,24.161153209711067
446,0.7915327548980713,0.07875384919281005,22.074564210511802
447,0.7814300656318665,0.04594245534804565,26.755715888629293
448,0.7796360850334167,0.050168424856275935,25.99139041467604
449,0.7878325581550598,0.02860791413157199,30.87027568695777
450,0.7846515774726868,0.021393350113085494,33.39442451104149
451,0.75639408826828,0.07804751427897454,22.152818507742886
452,0.767486572265625,0.026960690229644927,31.385379687817696
453,0.7769361734390259,0.027103679368536845,31.33943481891061
454,0.7801531553268433,0.07874887926859597,22.07511217418729
455,0.7808359861373901,0.034645499752140624,29.20706268514617
456,0.7925586700439453,0.030960857594117656,30.18374043778575
457,0.8539121150970459,0.04066986279890244,27.814546058548615
458,0.8706076145172119,0.04381571574915567,27.167401597504103
459,0.8784552812576294,0.01719180244272272,35.2935714454513
460,0.8529854416847229,0.07504549211422878,22.49350834416159
461,0.8869544863700867,0.02660262223547156,31.50151089579454
462,0.7427204847335815,0.08607605039111872,21.302352960396632
463,0.8370903134346008,0.10552471495098222,19.532916975842124
464,0.8580806255340576,0.047503693379785564,26.465452509528276
465,0.8490129113197327,0.03735947405595782,28.55198537777931
466,0.802431046962738,0.08827391336557376,21.08335223293052
467,0.8403498530387878,0.02456728300618779,32.19285707723874
468,0.8286759257316589,0.04991054271597038,26.03615400679919
469,0.8279458284378052,0.07267196252083948,22.772661991158408
470,0.8404679894447327,0.06182508279675421,24.17670613393616
471,0.8570793271064758,0.022936471229263497,32.78946805291489
472,0.863355815410614,0.02251508136962605,32.95053009685173
473,0.7551849484443665,0.05529418411051056,25.146411045031932
474,0.8461655974388123,0.039563221211322976,28.054167269426678
475,0.8363605737686157,0.06952931409455354,23.15664081808506
476,0.8628666996955872,0.019359246988523687,34.26223043467081
477,0.8520721197128296,0.030202066213991897,30.39926683502086
478,0.8499500751495361,0.023241212067050442,32.674824497280525
479,0.8431993722915649,0.018915531720178878,34.4636288715418
480,0.8075938820838928,0.027112687022637832,31.336548890751178
481,0.8098601698875427,0.03396811054986873,29.3785722534596
482,0.808742105960846,0.021047283718267164,33.53607898794381
483,0.8204450607299805,0.021993238690130548,33.154216576661796
484,0.7556973099708557,0.05954129653671692,24.503634727841614
485,0.8209784626960754,0.019524498607097752,34.18840224923255
486,0.8217039704322815,0.02304092053497811,32.75000331692169
487,0.8176211714744568,0.03874568163599428,28.23553396512462
488,0.8235257267951965,0.02270828501296298,32.87631287434365
489,0.8267815113067627,0.040202484756046306,27.91494209726733
490,0.8295542597770691,0.06259583040571033,24.069091841824807
491,0.8522612452507019,0.01727626064491508,35.25100509621054
492,0.8383944630622864,0.041455765461250314,27.648301195913806
493,0.8556141257286072,0.019484162193144184,34.20636495705617
494,0.8466395735740662,0.042183622650057456,27.497122741912086
495,0.7615891098976135,0.06258414237181596,24.070714118063634
496,0.8407379984855652,0.028514014649318364,30.898832396115836
497,0.8502485156059265,0.03087624167395377,30.207510871547424
498,0.8497955203056335,0.019752239433296844,34.087673126712076
499,0.8385475873947144,0.03204201831312563,29.885602270637442
