Index,SSIM,RMSE,PSNR
179,0.6376345753669739,0.03836029829518449,28.32236042041953
180,0.6301470398902893,0.03658012164427644,28.735097016999255
181,0.7173372507095337,0.036545712453639405,28.743271457749668
182,0.7136422991752625,0.03584045947530842,28.912528691524315
183,0.7286600470542908,0.04967185145152861,26.077792733866865
184,0.7481198906898499,0.031761971215476366,29.961851014695995
185,0.7285545468330383,0.027653022277381294,31.165148409004352
186,0.7621927857398987,0.06439714457120928,23.822668321147276
187,0.7454399466514587,0.03011940408656618,30.423072250247316
188,0.7525544166564941,0.02660231043762638,31.50161226222336
189,0.7206714749336243,0.032164327537555604,29.852510400092925
190,0.7645038962364197,0.030644376549533902,30.272984514304746
191,0.7523593306541443,0.03766764282477986,28.480631296908058
192,0.7605322003364563,0.03201820468423328,29.892060732013785
193,0.7623422741889954,0.06228550223932975,24.112261053234953
194,0.7823270559310913,0.022779694614880927,32.849042386600715
195,0.743719756603241,0.032039863748258846,29.886187237474935
196,0.7774832844734192,0.027564318258038973,31.193054845491297
197,0.7559361457824707,0.0414864643696856,27.64187175667374
198,0.708429753780365,0.029605485775831063,30.572555978017522
199,0.7327241897583008,0.02693298164181115,31.394311832742503
200,0.7457360029220581,0.05251436122601159,25.59443818630026
201,0.7637966871261597,0.029606382308713243,30.572293079611722
202,0.7986356019973755,0.0697064506953362,23.13454129557631
203,0.7689468860626221,0.02737515319446316,31.252868889107734
204,0.7762711644172668,0.025952865522495358,31.716293782735377
205,0.7677809596061707,0.026105970969357396,31.665203687812085
206,0.7686985731124878,0.029529917224259634,30.594754917836756
207,0.7880192399024963,0.036450334434984744,28.765969893615182
208,0.8023660182952881,0.024500417573810343,32.216529672136545
209,0.723081111907959,0.07821576091649841,22.134114320915103
210,0.8003273606300354,0.023096655973170902,32.72901777444834
211,0.7882732152938843,0.03386805361109944,29.404195837302748
212,0.8116173148155212,0.08859550952005109,21.051765486670234
213,0.8163988590240479,0.08421155233536518,21.4925670339319
214,0.8151140809059143,0.05589306305693843,25.052841761536783
215,0.8175929188728333,0.04313962458214265,27.30247243737987
216,0.8148411512374878,0.06533544072490649,23.697024055648967
217,0.8240000605583191,0.022872929894343058,32.81356389878707
218,0.8260290622711182,0.02215011514217075,33.09248020381111
219,0.8395633697509766,0.027531834847687762,31.203297136773894
220,0.7076585292816162,0.04037266247916829,27.878252085641986
221,0.8405953049659729,0.03322454595994226,29.57081923636984
222,0.8377186059951782,0.037591620988841154,28.498179053398655
223,0.8394739627838135,0.03719782953293073,28.58964812511934
224,0.8386857509613037,0.028723800058338057,30.835162047210126
225,0.8323916792869568,0.025130413762629922,31.996006912967992
226,0.8271129727363586,0.022759528652434857,32.85673474958217
227,0.8186281323432922,0.023535776971015557,32.565429274825476
228,0.8178818225860596,0.04289934394110115,27.350986704705576
229,0.8110131621360779,0.04393042603653289,27.144691318393853
230,0.8003844022750854,0.04953103995805122,26.102450897542276
231,0.7270573973655701,0.06663508117128773,23.525941662138834
232,0.7838754653930664,0.028553634616315746,30.886772356292433
233,0.7818489670753479,0.03285246696996077,29.66864003366902
234,0.7652050256729126,0.037360622315881886,28.55171799369563
235,0.7818145155906677,0.02668909316373269,31.47332307788404
236,0.7674488425254822,0.040042882830094384,27.94949313868593
237,0.7798559665679932,0.027779658507113607,31.125461866233202
238,0.7777479290962219,0.02805092132224216,31.041057217148396
239,0.7883463501930237,0.02560503461718524,31.833493036081837
240,0.794686496257782,0.024845144083537697,32.09516951574298
241,0.7778064012527466,0.043930863283203184,27.144605438009837
242,0.7151308059692383,0.06136981388471932,24.240904329943405
243,0.7599266171455383,0.07784389348018782,22.175508407214835
244,0.7878947854042053,0.029050227866519413,30.737009073695432
245,0.7707680463790894,0.06006312547039491,24.427841764338215
246,0.7829758524894714,0.0312678185714092,30.098048240570794
247,0.7798887491226196,0.04770246213536134,26.429184587856362
248,0.7851272821426392,0.09149982194935302,20.77159479750213
249,0.7857701778411865,0.030376200307988734,30.34933091788616
250,0.7766145467758179,0.03662123680086807,28.725340013166303
251,0.8184077739715576,0.0371271705623081,28.606162897367046
252,0.8054233193397522,0.04960766089098814,26.089024835596682
253,0.783474862575531,0.047425259024777885,26.47980565675329
254,0.8092666864395142,0.07610879021938574,22.371303583313097
255,0.8370358347892761,0.03949453333708524,28.069260181787207
256,0.8363263010978699,0.06194137728841321,24.160382579676046
257,0.8297258615493774,0.06797913658319903,23.352487169144762
258,0.8344089388847351,0.08209760570656159,21.713390071704907
259,0.8401913642883301,0.05639453570809862,24.97525926550146
260,0.8305771946907043,0.08100443454199857,21.82982408624269
261,0.8292587399482727,0.04642184333084372,26.66555193220459
262,0.8474753499031067,0.02794287072839176,31.074579631510506
263,0.8214858770370483,0.03927483663993932,28.117712299357855
264,0.8027122616767883,0.023209507239854092,32.6866817196767
265,0.8245341777801514,0.038624240637366226,28.262800777544186
266,0.8010799288749695,0.028363293884047572,30.944866694409594
267,0.8012298941612244,0.05310861373377094,25.496701062065533
268,0.80164635181427,0.02578465825729625,31.772772683942687
269,0.8041999936103821,0.042205245096276316,27.492671280748525
270,0.7720671892166138,0.032393007611983125,29.79097432415837
271,0.7825548648834229,0.030969689703851357,30.18126263668372
272,0.7770690321922302,0.036119777673825404,28.845098634080173
273,0.7836112976074219,0.03214114240216922,29.858774124729507
274,0.7889353632926941,0.07221282821696735,22.827712715153066
275,0.8073339462280273,0.037065830218498234,28.62052558912664
276,0.7856201529502869,0.029616605975339414,30.56929469017971
277,0.7516002058982849,0.04688738619554886,26.57887954992832
278,0.7783713340759277,0.0342898246262596,29.29669454809809
279,0.7613055109977722,0.040650963395752256,27.818583074215404
280,0.7198225259780884,0.03464278125504446,29.20774453797922
281,0.7497397065162659,0.07208626629994312,22.842949234614835
282,0.7626355886459351,0.02815506465670786,31.008869686971433
283,0.7513110637664795,0.04932099736437764,26.13936335671269
284,0.7475290298461914,0.026952010802030857,31.388176211833354
285,0.7411684989929199,0.027636577888911603,31.17031455777429
286,0.7775841355323792,0.02583570968806067,31.755591814466136
287,0.7425386309623718,0.027526847010439906,31.204870609756235
288,0.7556635141372681,0.03975282238375482,28.01264078077046
289,0.7416178584098816,0.02672910002549358,31.460313872943622
290,0.751270055770874,0.028078914591296404,31.032394232183798
291,0.7510128617286682,0.037274874700364294,28.57167612493114
292,0.7698046565055847,0.042401329128983055,27.452411005723945
293,0.7573663592338562,0.03380696891657445,29.419875438587646
294,0.7844184041023254,0.03442525860675278,29.262455993968235
295,0.7770437002182007,0.03682932936769114,28.67612388835301
296,0.768173098564148,0.03989213787989216,27.9822538871249
297,0.7759567499160767,0.02884253022449942,30.799332497615417
298,0.7750457525253296,0.035039293268224185,29.108892736279962
299,0.771422266960144,0.07251296052412495,22.791687151550484
300,0.7889017462730408,0.03349096339560166,29.501447254548523
301,0.7832984328269958,0.02948751609955126,30.607235803330536
302,0.8010031580924988,0.056128907495902575,25.01626823563884
303,0.7956331372261047,0.025407009844411573,31.900928513206583
304,0.7895573973655701,0.03237531029799234,29.79572135557447
305,0.7761890292167664,0.04046138457292325,27.859185536621883
306,0.7543864846229553,0.03712331829883999,28.607063952453494
307,0.7841932773590088,0.02840864243139846,30.930989946400015
308,0.7943210005760193,0.023455436618195782,32.59512915894925
309,0.7613661289215088,0.026283999406471623,31.60617081902755
310,0.7607024312019348,0.0366529103985099,28.717830616917077
311,0.7621099948883057,0.0358667403959568,28.906161742252003
312,0.7632703185081482,0.041396609625837216,27.660704158581634
313,0.7571683526039124,0.03602114704915037,28.86884942376272
314,0.7342727184295654,0.05669874875711251,24.928530503758456
315,0.7614595293998718,0.030609932391700786,30.28275298958587
316,0.746199369430542,0.05379705461122531,25.384830331458712
317,0.7483590245246887,0.050884481186859336,25.86829294130943
318,0.7422364950180054,0.03528452689936572,29.04831380200566
319,0.7926506996154785,0.027148670600329498,31.325027963598835
320,0.7361885905265808,0.049110210513697274,26.176563854782437
321,0.7607543468475342,0.057593660076928066,24.792506235733022
322,0.8011902570724487,0.02252297541342488,32.9474850737048
323,0.7818252444267273,0.03326295623000507,29.560782923617715
324,0.8024460673332214,0.023415736683822654,32.60984334747705
325,0.7923771142959595,0.023082441581229875,32.73436547367084
326,0.8064178824424744,0.025325817378750566,31.92873025293794
327,0.8113292455673218,0.03366322997761974,29.456885024475344
328,0.7606906890869141,0.027298619714195074,31.277186372304044
329,0.8106722831726074,0.03525117800186581,29.05652707004456
330,0.7595525979995728,0.049712746034979265,26.07064442599222
331,0.7909811735153198,0.023070426198173438,32.73888740932558
332,0.8039126992225647,0.023008422373928437,32.762263121985086
333,0.8142030239105225,0.023462924975191677,32.59235653895941
334,0.8065147399902344,0.04826112319581917,26.32805139071155
335,0.8076419830322266,0.0216578609980654,33.287688724969705
336,0.8466084003448486,0.026807953241309773,31.43472719453308
337,0.8323267698287964,0.021521200783849368,33.34267003343384
338,0.8171210289001465,0.027238906661014375,31.29620644659908
339,0.8238522410392761,0.052911124458198976,25.529059717422026
340,0.8258534669876099,0.038810177306613305,28.221086899342453
341,0.7603698968887329,0.049260338930989744,26.15005182443637
342,0.8226045370101929,0.022228193503977752,33.06191658934335
343,0.8265140652656555,0.021563076281750755,33.32578562389613
344,0.8202525973320007,0.0459974772656266,26.745319489465693
345,0.8272303938865662,0.025343877141018593,31.922539340513055
346,0.8305375576019287,0.021042152275644585,33.538197374659845
347,0.8136935830116272,0.030230288557451388,30.391154242156023
348,0.8120757341384888,0.06676355124662627,23.50921183861217
349,0.8338159918785095,0.026559742528474397,31.51552261359801
350,0.8429325222969055,0.028002368286145902,31.05610482671044
351,0.8416345715522766,0.05243619310406587,25.607376850897975
352,0.7354113459587097,0.07834967849882449,22.119255614524064
353,0.8428369760513306,0.02500601534074876,32.039110474099694
354,0.8230503797531128,0.021154740664242173,33.491846011126725
355,0.8434300422668457,0.02986577820833145,30.496523325142604
356,0.8130588531494141,0.0832485914250797,21.59246169048628
357,0.8314108848571777,0.05522737158858419,25.156911901133014
358,0.8212933540344238,0.05357039878485558,25.421502889351878
359,0.8335007429122925,0.0466419052103277,26.624474200715348
360,0.8059691190719604,0.10097324930359476,19.915873304085196
361,0.8124752640724182,0.08079578518376868,21.852225396948025
362,0.8294141292572021,0.07883178365022145,22.065972970980006
363,0.7150400280952454,0.060869845636092594,24.311955813663637
364,0.814569890499115,0.06730809422847196,23.438654452548356
365,0.828850269317627,0.06305412798503193,24.00572919995308
366,0.8270856142044067,0.07910206876993056,22.036243124481295
367,0.8388873338699341,0.05813747414114387,24.71087657840637
368,0.8633292317390442,0.01857626908424972,34.62082950480321
369,0.8443067669868469,0.03300156844631077,29.629308342498753
370,0.8663358688354492,0.03828880949458291,28.338563027193327
371,0.867577314376831,0.023793278144064227,32.47091398864139
372,0.8790712952613831,0.03236568289497732,29.798304092845367
373,0.8719208240509033,0.04244652850176669,27.44315673903639
374,0.8002383708953857,0.024984537312276813,32.04657416145083
375,0.8433344960212708,0.06543893179424677,23.683275730221833
376,0.8587784171104431,0.07014003769179787,23.080679756405722
377,0.8544389009475708,0.02999733274276555,30.458347888351142
378,0.8535192012786865,0.0326361349888021,29.72602538625774
379,0.8383163213729858,0.06620415270203281,23.582295326373792
380,0.8386399745941162,0.02243676387836521,32.980795379049404
381,0.8211137652397156,0.03700107217516737,28.63571361347237
382,0.7808387875556946,0.06391832611244257,23.88749148402293
383,0.8477187752723694,0.024029207748105786,32.38521091363126
384,0.8497471213340759,0.02466569446792931,32.15813276886123
385,0.7322961091995239,0.030278262207671876,30.377381637980548
386,0.8549703359603882,0.022610745278403992,32.91370266245788
387,0.8530787229537964,0.02194586418474557,33.172946457365484
388,0.837744414806366,0.027667698160992127,31.16053933350717
389,0.8510312438011169,0.0237590872816312,32.48340456935183
390,0.8372803926467896,0.05253654920671559,25.590768593985107
391,0.8251110315322876,0.0258123423471093,31.76345185380348
392,0.7622824907302856,0.08171601977902328,21.75385558539407
393,0.7846035361289978,0.038781463434760154,28.227516138369218
394,0.8121228814125061,0.025973069970818476,31.709533875954506
395,0.7879635691642761,0.026453986835396424,31.55017767384896
396,0.7661399841308594,0.026684884682886267,31.474693661904926
397,0.7845378518104553,0.03496185173672052,29.128110861891155
398,0.8302370309829712,0.029224612602820586,30.685025245320418
399,0.8250104784965515,0.02392793908411905,32.42189478034984
400,0.8186941146850586,0.02694633673103542,31.390005835593023
401,0.8143691420555115,0.033198308946037695,29.577680958900636
402,0.8400123119354248,0.027685200556181833,31.155046308715725
403,0.8119658827781677,0.039279793817501525,28.116616507028354
404,0.796105682849884,0.06514917923619082,23.721820815176304
405,0.780360221862793,0.03799188444803884,28.406183375711876
406,0.8071629405021667,0.0245238956851879,32.208211256495346
407,0.7493128776550293,0.02691427316742377,31.400346811018537
408,0.842253565788269,0.02041751489929449,33.799942575960706
409,0.8294528722763062,0.025615683901424036,31.82988065391358
410,0.8182806968688965,0.050453886900873116,25.94210714000612
411,0.8131476640701294,0.046328231681134806,26.683085207751816
412,0.834600031375885,0.022730034269594666,32.86799844770751
413,0.8178514242172241,0.028926229338230768,30.77416386943355
414,0.8123338222503662,0.03426458000217368,29.303091615424485
415,0.8142407536506653,0.028353856215744096,30.947757009042093
416,0.7974663376808167,0.06320483662771421,23.984993329194886
417,0.8132328391075134,0.02425391601283374,32.30436223211613
418,0.7379595041275024,0.09812185395567156,20.16468552694125
419,0.8038468956947327,0.026477960735353127,31.542309030333065
420,0.8028951287269592,0.026775225051906666,31.445338031624797
421,0.8020650744438171,0.026893431750811353,31.407075349052267
422,0.797183632850647,0.02705516478417413,31.35499672546592
423,0.7926150560379028,0.03331526583905654,29.54713382154133
424,0.8012773394584656,0.027462163257848518,31.225305321786543
425,0.7978984713554382,0.03747984150634516,28.524045082039553
426,0.7849220037460327,0.030123297950313155,30.421949452934477
427,0.7793843150138855,0.06765896765842792,23.393492447426087
428,0.7937486171722412,0.025338357533997637,31.924431079940092
429,0.7798290848731995,0.0338344078831316,29.412827885033643
430,0.7896616458892822,0.034288760264740606,29.296964382007587
431,0.7906041741371155,0.02844205843859206,30.920779388531123
432,0.7730153203010559,0.04484321351760525,26.966065761281147
433,0.7629810571670532,0.05990417524310931,24.45085798831017
434,0.7689001560211182,0.02905361590931343,30.735996410590115
435,0.7402392625808716,0.046983890419311065,26.56102079923813
436,0.7539037466049194,0.07333749292418161,22.693478429448568
437,0.762811541557312,0.08681936677362559,21.227667793899116
438,0.7986761331558228,0.04561316069975546,26.81819628768106
439,0.7966576814651489,0.04115141801014645,27.712303821261127
440,0.7483492493629456,0.028156065258468987,31.008560894563402
441,0.7999373078346252,0.02638492164449911,31.572884212878343
442,0.800475001335144,0.0790404625380556,22.043011110552126
443,0.8002797961235046,0.02829905032425371,30.96456302983205
444,0.7988568544387817,0.02470593035359918,32.14397585766545
445,0.7734396457672119,0.09358769015880977,20.575625762964975
446,0.781846821308136,0.0866277135235461,21.24686276643679
447,0.7779590487480164,0.03432413301341058,29.288008804942574
448,0.7731690406799316,0.0410000652363232,27.744309148102126
449,0.7800554633140564,0.025401447813860764,31.90283085626954
450,0.7767140865325928,0.038233695063821856,28.35107507935277
451,0.7622957825660706,0.03485451128524313,29.154819583289044
452,0.7618399262428284,0.027126599523412367,31.332092816222662
453,0.7653959393501282,0.031111896349969467,30.14147087452877
454,0.763734757900238,0.09114207929873011,20.8056209487868
455,0.7654897570610046,0.057308928190405645,24.835554872479726
456,0.773334801197052,0.058974045202642766,24.586781467875
457,0.8525624871253967,0.019469944285363465,34.21270555435917
458,0.8676068782806396,0.038724858661114164,28.240203177693786
459,0.8786227107048035,0.01955313350672885,34.1756724293605
460,0.8715936541557312,0.026863359245801677,31.41679346327698
461,0.8821728229522705,0.052644631175046634,25.572918039435816
462,0.7501461505889893,0.04088866218792728,27.767941999438975
463,0.8689291477203369,0.05781477854401185,24.759222675547143
464,0.8629345297813416,0.02685144784476691,31.42064581547524
465,0.8496355414390564,0.02799646840138243,31.05793431787406
466,0.8048934936523438,0.0835157672391988,21.564630096940864
467,0.8366995453834534,0.02954530290751458,30.59023136503359
468,0.8317281603813171,0.03758564051064964,28.499560272092413
469,0.8515282869338989,0.04304795118464771,27.32095050562461
470,0.8602556586265564,0.018056332672994217,34.86740859783727
471,0.8540452718734741,0.0201263550649147,33.92469684939464
472,0.860786497592926,0.027718932216176,31.144470482414302
473,0.7592506408691406,0.051023766158679,25.844549338955694
474,0.8501177430152893,0.01948002490377898,34.20820985453921
475,0.8645955324172974,0.02421790595468115,32.31726858390165
476,0.8451650142669678,0.05421315263223841,25.31790716589366
477,0.8433175683021545,0.049806202136177216,26.054331052212284
478,0.8431310653686523,0.04158854689510466,27.620524593733972
479,0.834904670715332,0.03951176143197033,28.0654722286446
480,0.8070893287658691,0.021856903116672675,33.208226809500964
481,0.8119658827781677,0.02737444193942911,31.253093834446204
482,0.8102797269821167,0.02226656537412523,33.04693558796727
483,0.8190388679504395,0.021915884320455842,33.18482005261926
484,0.7635807991027832,0.03254729573487904,29.7497020587314
485,0.8126351237297058,0.04484086662502935,26.966520415428448
486,0.8160920739173889,0.0312697210520572,30.097519849635212
487,0.8207517862319946,0.02391142925595158,32.4278888789872
488,0.8215287327766418,0.026298700016090745,31.60131422138101
489,0.8233969211578369,0.04194721319681383,27.545938140035418
490,0.8307369947433472,0.053723615537250295,25.396695547163908
491,0.8494762182235718,0.02255351873383237,32.935714281551526
492,0.8378375172615051,0.03729692235986797,28.566540432705136
493,0.8484092354774475,0.02915183563740348,30.70668202462652
494,0.8499033451080322,0.027100631763314623,31.340411847143315
495,0.762277364730835,0.04534011997931799,26.870346429033308
496,0.8321676850318909,0.04073437698160861,27.800778619713412
497,0.8272087574005127,0.06731227970308615,23.43811417246893
498,0.8479780554771423,0.021189101237748014,33.477749148457676
499,0.8239619135856628,0.05220702082844012,25.6454220223972
