Index,SSIM,RMSE,PSNR
54,0.44533494114875793,0.10158995110652824,19.862985143101668
55,0.47439461946487427,0.08828486924643598,21.08227435094836
56,0.48215752840042114,0.08793020416880738,21.11723868414144
57,0.48215293884277344,0.06541417777865567,23.686562726670594
58,0.4759419560432434,0.0735015029700847,22.674075352971215
59,0.4387657642364502,0.0788810918850225,22.060541546101415
60,0.4331919848918915,0.07590683959282016,22.394381336188882
61,0.4454338550567627,0.07234209757044378,22.812177966869598
62,0.4431784451007843,0.07186668700367274,22.8694480953392
63,0.43725815415382385,0.06788495834678392,23.36452872045013
64,0.4174886643886566,0.072754405487191,22.762814054960273
65,0.42449328303337097,0.09419393731453554,20.51954137284563
66,0.43667471408843994,0.13292530822714582,17.527846838920965
67,0.46027135848999023,0.08960586650734663,20.953271155012068
68,0.532650351524353,0.07586997064241262,22.398601906554543
69,0.5542864799499512,0.06570589424289357,23.647913305140307
70,0.546851396560669,0.06112873533016464,24.27509211697032
71,0.5214612483978271,0.0832107195723741,21.59641421374389
72,0.5425485372543335,0.08627142565346257,21.282660082327784
73,0.560556948184967,0.06834587236291403,23.30575396593835
74,0.5568239688873291,0.06606350832515195,23.600767263149166
75,0.5597094297409058,0.06557977599737218,23.66460107707416
76,0.5462513566017151,0.10852750191393652,19.289203954272807
77,0.5314099788665771,0.08747094940835706,21.1627233999541
78,0.5418238043785095,0.10901389371703629,19.2503627386966
79,0.5488187074661255,0.09711411675548384,20.254352562687057
80,0.5321124196052551,0.09920745056871216,20.06911360624685
81,0.5399491786956787,0.07588315924823769,22.397092191298373
82,0.568396270275116,0.08703205318439865,21.206415540303265
83,0.5618255734443665,0.0840301139613952,21.511300910381145
84,0.5345683097839355,0.08619481005021286,21.290377517942247
85,0.5541782975196838,0.06609405733943392,23.59675179915601
86,0.567197322845459,0.08241760007791278,21.679600439439458
87,0.5523259043693542,0.07225646785763955,22.822465129520552
88,0.521618127822876,0.06742667415375306,23.423365324972742
89,0.5484942197799683,0.08307551540098788,21.61053910126164
90,0.5068458318710327,0.11895662701792074,18.492227345163133
91,0.5366642475128174,0.0812686600715206,21.801537656955183
92,0.5615081191062927,0.0701945361719099,23.073933985228123
93,0.5331221222877502,0.07347665767470853,22.677011951035276
94,0.506831705570221,0.09344669791148932,20.588721225816982
95,0.5221558213233948,0.0822273816138128,21.69967134802014
96,0.524005115032196,0.0771832538461916,22.249538565642972
97,0.47812995314598083,0.101391731260287,19.879948784930175
98,0.5132697820663452,0.08294251061160936,21.624456927540933
99,0.55938720703125,0.08498588283496593,21.413064601747767
100,0.559540867805481,0.09739817851943913,20.22898355400784
101,0.5522589087486267,0.0946836374300756,20.47450075455688
102,0.5405433773994446,0.1347616167439901,17.408675993656395
103,0.5156722664833069,0.14773032232784802,16.61060721705233
104,0.5337461233139038,0.11446971886938427,18.82618714157856
105,0.5617551207542419,0.06982112424168799,23.12026282027783
106,0.552021324634552,0.06928706797517234,23.186956374384238
107,0.5410831570625305,0.10426168776878242,19.637504604183004
108,0.5274155735969543,0.10885884479877063,19.262725279093324
109,0.5525709986686707,0.10377521624250817,19.67812723573299
110,0.5505174398422241,0.10420055781811635,19.642599524531885
111,0.5482689142227173,0.08910943643312647,21.001526437449044
112,0.531475841999054,0.12181494131670721,18.28598837584262
113,0.5546483993530273,0.08301162710961577,21.617221285912073
114,0.562918484210968,0.11301731323511759,18.937100332230074
115,0.5279606580734253,0.11521862213307697,18.769546375770645
116,0.556704580783844,0.1052844370897136,19.55271669626312
117,0.5368995666503906,0.11522698378700907,18.768916439291484
118,0.5194734334945679,0.13615999484039631,17.31900905572784
119,0.5040095448493958,0.14105043694835165,17.012510705236
120,0.5145160555839539,0.1454115939917877,16.748019450687483
121,0.517705500125885,0.10709881755542758,19.40430676597677
122,0.5244795083999634,0.12914805419193018,17.77824298885007
123,0.5106715559959412,0.15978900160135776,15.929062459807731
124,0.5323366522789001,0.09270886633573323,20.65757484394915
125,0.4997571110725403,0.13513634320110565,17.384557268083917
126,0.5305003523826599,0.11071581349851434,19.1158065792667
127,0.48127710819244385,0.1844404359045433,14.682876958623796
128,0.5003746747970581,0.12608163724624344,17.986963444005227
129,0.5019214153289795,0.15450742697032344,16.221012873484646
130,0.5059066414833069,0.14229719363723856,16.936073263576525
131,0.5081633925437927,0.1311948234518551,17.64166550082561
132,0.5088387727737427,0.11642024880920641,18.67942947602788
133,0.5242019295692444,0.1049771862847567,19.5781019980549
134,0.49698778986930847,0.13281296281172952,17.535190743471297
135,0.5216472744941711,0.09219173971222275,20.706160063087708
136,0.5092896819114685,0.09324339242195805,20.60763892326634
137,0.5090624094009399,0.13876853851242454,17.154179825732896
138,0.51531583070755,0.09787043448496198,20.186969718530058
139,0.49887463450431824,0.12557093054541538,18.02221701617947
140,0.48126864433288574,0.12177835263688597,18.28859840976059
141,0.503682017326355,0.08792770451292888,21.117484869944782
142,0.5290080904960632,0.09093906473340786,20.82499014896254
143,0.4938555955886841,0.10755851032121538,19.36710424599533
144,0.4923842251300812,0.12435503432190644,18.106732153648018
145,0.4969426393508911,0.10798390487769481,19.332819274463986
146,0.49774378538131714,0.09146049430520167,20.775329121465298
147,0.5092434287071228,0.10668957533491105,19.437560102167758
148,0.530741810798645,0.1156853885437341,18.73442937827938
149,0.5148921608924866,0.08736165127682398,21.173583655344746
150,0.5519171953201294,0.09478794645600214,20.46493785530677
151,0.5776649713516235,0.11148379969298053,19.05576508344161
152,0.5794881582260132,0.09490718531657977,20.454017820362633
153,0.5815574526786804,0.0780197030003815,22.155914079771442
154,0.5373035669326782,0.14319239852490284,16.881600940291115
155,0.5275930762290955,0.1558211162524414,16.147473754325702
156,0.543579638004303,0.14095729403413812,17.01824853908339
157,0.5702980160713196,0.13613662769110663,17.320500552554385
158,0.5502002835273743,0.12873295492932427,17.80620580599774
159,0.5405137538909912,0.12201133829335042,18.27199564046823
160,0.5464815497398376,0.09557445790800405,20.393162754695048
161,0.5573592185974121,0.09754244849301648,20.21612657989096
162,0.5230310559272766,0.11922021849316548,18.473002045143915
163,0.5276532173156738,0.12653715503901478,17.955638257963
164,0.5312880873680115,0.11798450920492407,18.563500186389433
165,0.47408878803253174,0.16610855418750528,15.592160274297374
166,0.4767662584781647,0.16362232810294872,15.723148482608407
167,0.48502692580223083,0.13419605221966152,17.44520475619948
168,0.47281700372695923,0.15998153926475828,15.91860292505126
169,0.46978694200515747,0.1519718398898458,16.36473744545973
170,0.4725448787212372,0.13184879381577788,17.598476672037492
171,0.47182750701904297,0.1442913048355313,16.815196374499486
172,0.474128395318985,0.16341280588351773,15.734278400972016
173,0.4856249988079071,0.1241940428796171,18.11798484307872
174,0.4727930724620819,0.11718432898999531,18.62260957682179
175,0.4679543077945709,0.09887747116895058,20.09805302057716
176,0.4907318651676178,0.10939174762297446,19.220308944849528
177,0.482612669467926,0.12673764648842897,17.94188794363859
178,0.47148987650871277,0.1655438338986477,15.621739812560413
179,0.46421313285827637,0.13300827967355833,17.522426142928534
180,0.45731672644615173,0.10866746081746341,19.278009729475237
181,0.4897037148475647,0.0948778252372581,20.456705301437836
182,0.5089820027351379,0.09485346365744307,20.458936245835172
183,0.5130544900894165,0.07771318496693995,22.190105836872128
184,0.5035259127616882,0.07880785952371386,22.068609400388112
185,0.498794287443161,0.08085408147355916,21.84596142322946
186,0.5224093794822693,0.0674733645374863,23.417352349520453
187,0.5279668569564819,0.09539432726212203,20.409548771924186
188,0.5107693076133728,0.08575948245339225,21.334356644881364
189,0.5436252355575562,0.0713359143181173,22.933835533125805
190,0.488369882106781,0.0940140542077738,20.53614417537097
191,0.4923686683177948,0.0707079706586402,23.010632644165483
192,0.5101150870323181,0.1444220388044852,16.80733053509492
193,0.5214526057243347,0.07657425921500889,22.318343704439997
194,0.5327997803688049,0.1105628733297097,19.12781340772957
195,0.5372515916824341,0.07525639715757698,22.469131366962657
196,0.4945114254951477,0.060507182600684196,24.36386172037366
197,0.5480030179023743,0.06394044396166153,23.884487291881772
198,0.513568639755249,0.07452509736211016,22.553949120261887
199,0.48806557059288025,0.07585455443567252,22.40036647003577
200,0.5161194801330566,0.06910818599788107,23.20940970992607
201,0.5446543097496033,0.057780476912463324,24.764377083267377
202,0.5058624148368835,0.0975561391771772,20.2149080396682
203,0.5387762784957886,0.07757231902382795,22.205865042495468
204,0.5162416696548462,0.05604847963363503,25.02872352946424
205,0.5306715369224548,0.06695143166140023,23.484802488674926
206,0.5018595457077026,0.08141537923565292,21.78587120145261
207,0.5495986342430115,0.07991997873176579,21.94689293165572
208,0.5180601477622986,0.10175089144462672,19.849235588746957
209,0.5546411275863647,0.09827075262364937,20.151514797173885
210,0.5511616468429565,0.08032528891859474,21.90295374701543
211,0.481794536113739,0.12937813421037297,17.762781871733885
212,0.5172790288925171,0.06130321955208556,24.250334323107502
213,0.5582494735717773,0.06002569848429344,24.43325523135277
214,0.5782567262649536,0.0992671848332485,20.063886296748635
215,0.47511401772499084,0.11823602723355689,18.545003182795185
216,0.5053711533546448,0.13489163077987046,17.40030027116402
217,0.493461549282074,0.18432314030257432,14.688402832319998
218,0.44426682591438293,0.07196368144689597,22.857732267817077
219,0.40900373458862305,0.08239930892567447,21.681528872694674
220,0.4219028353691101,0.11377939910006611,18.878727590318643
221,0.49415123462677,0.09813550651392852,20.163476819201062
222,0.42778682708740234,0.09406088898948883,20.531818608871546
223,0.45445486903190613,0.08106600153907531,21.823224297357136
224,0.45371493697166443,0.08719283839600915,21.19038311119735
225,0.4671252369880676,0.05480382247726114,25.223783012915938
226,0.42713186144828796,0.07344462076118438,22.68080054614337
227,0.3858027756214142,0.08326887702640155,21.590346458696466
228,0.41462698578834534,0.14097268779669406,17.017300378930653
229,0.4053967297077179,0.13912108023280728,17.132140869678164
230,0.40218237042427063,0.08576025348889361,21.334279212075767
231,0.4211868643760681,0.05924672431029251,24.546713270377882
232,0.41326987743377686,0.067751786459177,23.3815847350592
233,0.4028306007385254,0.06405418650252899,23.869050136645413
234,0.37822097539901733,0.07096818666683881,22.97872553546184
235,0.39441099762916565,0.07431617415964627,22.578333324026044
236,0.4010187089443207,0.07599379434785852,22.384437856514452
237,0.3871511220932007,0.06401343356509337,23.874577161567352
238,0.4097541868686676,0.060117829968797575,24.41993434930446
239,0.4478995203971863,0.06966888048020838,23.139223438553405
240,0.3894180953502655,0.0632902565775075,23.97326347437399
241,0.36670219898223877,0.0715972236342594,22.902076308438136
242,0.37556910514831543,0.06863636710005369,23.268914542562857
243,0.3608398735523224,0.06773566036918716,23.383653155287213
244,0.3983331322669983,0.058171801410903105,24.70575006643525
245,0.3997765779495239,0.06295165394266485,24.01985714464487
246,0.3834303617477417,0.06626140702083272,23.57478664169917
247,0.43439775705337524,0.05729524734896173,24.837628197771814
248,0.3818570077419281,0.0654832065958631,23.67740156447942
249,0.4238598346710205,0.05825373022561525,24.693525183676456
250,0.40016859769821167,0.0836725823633407,21.54833668312747
251,0.3938281834125519,0.07849627429536102,22.103019084181483
252,0.403390109539032,0.06322076314425794,23.982805628754473
253,0.40814876556396484,0.08282788916415548,21.63646796051012
254,0.39887839555740356,0.08597957599736718,21.312094367700837
255,0.38032856583595276,0.13515654822961615,17.383258663342495
256,0.3963136076927185,0.13549439708846064,17.361573524343793
257,0.3884645700454712,0.11265789961301548,18.964767151559272
258,0.40101802349090576,0.07183809045362616,22.872904958370583
259,0.4460374116897583,0.09863911504721272,20.11901674132936
260,0.4853173494338989,0.06225912422146328,24.115939976244096
261,0.5126228332519531,0.06625302251632707,23.57588597283213
262,0.4830099046230316,0.08343858299820513,21.5726616826419
263,0.4207181930541992,0.09527236961338707,20.42066056367875
264,0.3774186372756958,0.12448753421251317,18.097483147762002
265,0.4206797182559967,0.11539339553590755,18.756380752057588
266,0.3939626216888428,0.07790459895880553,22.168738376235133
267,0.42951661348342896,0.06697425129510404,23.481842676969777
268,0.39606767892837524,0.07184788099013312,22.871721280521385
269,0.3895428478717804,0.06913800935054137,23.205662161578722
270,0.42570924758911133,0.06573203673169847,23.64445810185515
271,0.45459988713264465,0.05424581706823315,25.312674762714387
272,0.4467453062534332,0.07260766789305514,22.780350674001074
273,0.39842689037323,0.06003078731897705,24.43251930942173
274,0.41729751229286194,0.06778794966009903,23.376949483403937
275,0.4673558175563812,0.06433029463896292,23.831689344170904
276,0.428550660610199,0.06330930241119714,23.97064909353421
277,0.5112518072128296,0.07251154772177248,22.791856536535402
278,0.5497204661369324,0.0921418929838381,20.710856897952436
279,0.5287328958511353,0.09197606190394803,20.726504093195743
280,0.5274622440338135,0.07503023233641087,22.49527424398023
281,0.5011893510818481,0.06349689451456063,23.944950034374443
282,0.5497431755065918,0.06754033708004022,23.408735176233986
283,0.5076605081558228,0.06427426518892286,23.839257214192273
284,0.489619642496109,0.06230741871554561,24.109205103964463
285,0.5047070980072021,0.06106696825690622,24.283873031008962
286,0.5446906089782715,0.050725906732087295,25.895403753005137
287,0.5373426079750061,0.07534951030236517,22.458391250170568
288,0.48422160744667053,0.08342328996685469,21.574253979273124
289,0.468889981508255,0.07405633157783881,22.608755815684773
290,0.4395192563533783,0.06667308630557021,23.52098905860927
291,0.4621138274669647,0.11601556254555405,18.709675277054263
292,0.42183005809783936,0.06322502402254804,23.982220123828355
293,0.42235514521598816,0.11112132021407917,19.08405217401208
294,0.4314412474632263,0.07199272616097445,22.85422761521251
295,0.420103520154953,0.06391588186274812,23.887824513088777
296,0.3848719596862793,0.0859715843882628,21.31290126713798
297,0.4051564931869507,0.06593362127891449,23.617861460313286
298,0.31553027033805847,0.08268011708541327,21.651978615881067
299,0.40801429748535156,0.06423948020662859,23.843959841006317
300,0.4243139922618866,0.06192777614163189,24.162290046365904
301,0.3870070278644562,0.08359360717155162,21.55653845187
302,0.40405720472335815,0.06243530106073221,24.09139502703355
303,0.40924137830734253,0.07086663307820032,22.99116468017177
304,0.3881344199180603,0.08107831909206446,21.821905349472907
305,0.34918826818466187,0.0803821132053712,21.89681149205802
306,0.3381459414958954,0.08726516272713561,21.183182056082515
307,0.3503919541835785,0.07730160971630402,22.236229291559223
308,0.3294944167137146,0.09175294474246919,20.74759942002613
309,0.37803199887275696,0.0674873660436708,23.41555021642705
310,0.35172757506370544,0.07833945820403732,22.12038871265864
311,0.362163245677948,0.06902541216587678,23.219819921475956
312,0.3534916937351227,0.09762898064397092,20.208424600567014
313,0.3783309757709503,0.06988190888641047,23.11270494248447
314,0.3829796314239502,0.06825495646848835,23.31731654575661
315,0.34586101770401,0.07815941410264284,22.140374028324263
316,0.35715654492378235,0.07199715672200303,22.853692670585872
317,0.3552183210849762,0.07836873657502685,22.117142828942452
318,0.4182818830013275,0.09946345880165423,20.046728921805787
319,0.36016714572906494,0.1131186757440659,18.929313441957635
320,0.34331613779067993,0.09760917482619677,20.21018660234826
321,0.34907758235931396,0.08232245528209171,21.689633849018524
322,0.3680150508880615,0.07751218236169294,22.212600430193625
323,0.3275724947452545,0.08351019690013904,21.56520980910672
324,0.38082224130630493,0.0877005216584899,21.13995596711918
325,0.36117225885391235,0.07596185046538635,22.388089420650793
326,0.36310791969299316,0.08323559362591063,21.593818698703863
327,0.3675289452075958,0.07294321073740191,22.74030260857103
328,0.34735724329948425,0.08983165721779779,20.931411841085694
329,0.37138497829437256,0.085316844312564,21.379304417272674
330,0.3669380247592926,0.07209323606361644,22.842109633043876
331,0.3394223749637604,0.08887341236488447,21.024563438301634
332,0.37984779477119446,0.06994188837451407,23.105253459376378
333,0.34986382722854614,0.10428250746044579,19.635771080124474
334,0.385353147983551,0.08492203622081512,21.419591575967342
335,0.37840747833251953,0.08865194138634998,21.04623539498419
336,0.36058861017227173,0.09566973084136181,20.3845092103763
337,0.3378336429595947,0.13034776057345174,17.69792886810446
338,0.35536932945251465,0.08528466319847272,21.382580873382906
339,0.3553486168384552,0.07871353675204341,22.079011502934588
340,0.35511451959609985,0.10194784201896047,19.83243896829576
341,0.33179041743278503,0.09978084204698194,20.019056830936695
342,0.39402294158935547,0.0746755190690703,22.53643450724003
343,0.3670470416545868,0.09619433984301133,20.337009802426543
344,0.3701576888561249,0.08946180010046509,20.967246884676722
345,0.38679420948028564,0.08170665370625788,21.75485191839598
346,0.3673516511917114,0.08869304992322072,21.04220802480323
347,0.361472487449646,0.11463786763689754,18.813437624627007
348,0.3352990746498108,0.14506103743670923,16.76898466739859
349,0.31010499596595764,0.10762288620220993,19.36190749228054
350,0.31953462958335876,0.1457973007123981,16.725010405341187
351,0.3286777138710022,0.1038954173443023,19.668072425254262
352,0.30915048718452454,0.09947983415323114,20.045299326326635
353,0.39022576808929443,0.07904454224747394,22.04256195250722
354,0.36343914270401,0.06954402993655745,23.1548027774554
355,0.36557871103286743,0.08320342744405158,21.59717583125439
356,0.3323843777179718,0.09503375218486411,20.442442484378773
357,0.31736573576927185,0.0802028371065176,21.916205229482753
358,0.3700621724128723,0.07344600927482743,22.68063628220276
359,0.35447609424591064,0.08742646465236384,21.16714213117796
360,0.3686191141605377,0.164676968782504,15.667342612311845
361,0.3202800154685974,0.08183303226967831,21.74142701939227
362,0.3840791881084442,0.07287026068222245,22.74899367244491
363,0.3893323838710785,0.10638246518297097,19.462599018176675
364,0.3487875759601593,0.0849804417376255,21.413620025286537
365,0.3983401656150818,0.06619590515489113,23.583377257621603
366,0.36763274669647217,0.07199991840823174,22.853360475456785
367,0.39714404940605164,0.06708521709008683,23.467463595509884
368,0.4089999198913574,0.07599856148867334,22.383892696465573
369,0.3552248775959015,0.08727016257029588,21.18268399000415
370,0.37654659152030945,0.06548798511823853,23.67676689729475
371,0.41162848472595215,0.06927756417827959,23.18814779233266
372,0.4095740020275116,0.061113025583065854,24.277323867151644
373,0.5174967646598816,0.07680073076951495,22.292692684353685
374,0.4547889828681946,0.08748299590998079,21.16152705835254
375,0.4520224630832672,0.057693826492274565,24.7774127043747
376,0.41940388083457947,0.06556016452523371,23.66719950424298
377,0.3955570161342621,0.06374837194261869,23.910617488318934
378,0.4797229766845703,0.05005054703528675,26.011824072817042
379,0.42005234956741333,0.08669345965918814,21.240273586850353
380,0.3439426124095917,0.0755260858956321,22.438059855247868
381,0.3807186186313629,0.07059911749463144,23.024014593322853
382,0.36430636048316956,0.07317965699259674,22.712192696326213
383,0.3628298342227936,0.08606969354487813,21.30299464735506
384,0.3845962882041931,0.08904385036827799,21.00792153216681
385,0.3647708594799042,0.07678424001701034,22.294558398819085
386,0.42589640617370605,0.06351769655094101,23.94210508399027
387,0.4045168161392212,0.060604710028641706,24.34987266604418
388,0.41931384801864624,0.11864726915221938,18.5148448235422
389,0.46607300639152527,0.0526348760384931,25.574527906208683
390,0.4110128581523895,0.0681821774456103,23.32658287590677
391,0.4170166552066803,0.059253172840551566,24.545767994349397
392,0.4019632935523987,0.06486534741380824,23.759744811610226
393,0.415587842464447,0.059356097142419476,24.5306934885632
394,0.4892747700214386,0.04873967265357812,26.242348310776734
395,0.4041244387626648,0.1132012117380825,18.92297875341779
396,0.44268426299095154,0.07142823495423732,22.92260213101533
397,0.3906897008419037,0.0663259315015694,23.566332566830926
398,0.4004434049129486,0.09971612464768606,20.024691975223732
399,0.3776625394821167,0.07564646825519133,22.424226998832637
400,0.38952183723449707,0.07954719196317125,21.987503343628944
401,0.39476943016052246,0.06334089305948377,23.96631627697724
402,0.4243449866771698,0.058883370435550676,24.60014664109776
403,0.446267694234848,0.07330336876440932,22.697520954486503
404,0.3911416530609131,0.09078295770112449,20.839913647782545
405,0.3704272210597992,0.08618156227778259,21.29171330093677
406,0.4084603190422058,0.06022138939246445,24.404984881009575
407,0.41869890689849854,0.060036825871798,24.431645072478755
408,0.392397940158844,0.06066237861202388,24.341611518665918
409,0.36578527092933655,0.07459206555082326,22.54614689518053
410,0.3924274146556854,0.08946478780153343,20.966957126266102
411,0.4436942934989929,0.05439857385704025,25.28824996523643
412,0.43281567096710205,0.059190815486815936,24.554913123630662
413,0.3993787467479706,0.06408356430745221,23.86506711969112
414,0.39985162019729614,0.06196987813114121,24.156387752838793
415,0.45907455682754517,0.05148812650447901,25.765858066423245
416,0.40890753269195557,0.06541650553904166,23.68625277781666
417,0.3874301612377167,0.09670221663489265,20.291271256224604
418,0.4032716155052185,0.08523909482728932,21.38722317036001
419,0.3704724907875061,0.0683298524048956,23.307790146221308
420,0.42169058322906494,0.061992386935994334,24.153232265464936
421,0.4683031439781189,0.056547610598025135,24.951715057244964
422,0.43772250413894653,0.0594265367490878,24.520391669529083
423,0.40000414848327637,0.06324998324520281,23.97879166651166
424,0.4092983901500702,0.07426209815158516,22.584655684011747
425,0.44972702860832214,0.05749852682641766,24.8068658469316
426,0.4300839602947235,0.05823301693402614,24.696614854513825
427,0.43355312943458557,0.05597814615928354,25.039630000710144
428,0.43015122413635254,0.054984660522411216,25.195169544183447
429,0.404365599155426,0.0775696506750554,22.20616383288514
430,0.4392875134944916,0.10130792587057182,19.88713098338208
431,0.4522704482078552,0.07035713633348117,23.05383710946724
432,0.44287538528442383,0.08481125965595915,21.430929455855377
433,0.4212121069431305,0.07215405563637572,22.834785654831684
434,0.42295098304748535,0.07179992346575238,22.877520296591474
435,0.3994629681110382,0.08872853456068866,21.038733716813034
436,0.44987261295318604,0.05284242686380982,25.54034448317772
437,0.39718297123908997,0.07476288446647393,22.52627960623119
438,0.4268638491630554,0.06704631348283445,23.47250178682508
439,0.41523727774620056,0.0561538198525839,25.01241392176229
440,0.4098217189311981,0.0584648184045719,24.662107810614135
441,0.4318302273750305,0.05622822154497992,25.000913367474126
442,0.4216007888317108,0.0883994210391213,21.071012213613805
443,0.38271158933639526,0.06182427499356046,24.176819825756244
444,0.40264418721199036,0.0655916046706804,23.663034801632378
445,0.42484501004219055,0.055240437088636136,25.154857588691225
446,0.4143264889717102,0.05719006354157099,24.85358875392338
447,0.42342934012413025,0.0602255763902097,24.404380260486192
448,0.40180590748786926,0.06851964962664554,23.283696764933026
449,0.39323750138282776,0.07398537283670624,22.617082425056672
450,0.38442304730415344,0.0674132610025393,23.425093243407815
451,0.37673482298851013,0.06466642400382253,23.786422751716245
452,0.40617865324020386,0.058854393603441565,24.604422276924517
453,0.38841861486434937,0.10532595097898881,19.549292059872524
454,0.3978804349899292,0.07440584843273658,22.56785875406817
455,0.4025670886039734,0.07048311989930377,23.038297901525674
456,0.4513466954231262,0.05790832478037868,24.745179286813457
457,0.4274042248725891,0.0568037725324292,24.912455925834173
458,0.4326624274253845,0.05811091405533626,24.714845836258984
459,0.4250853657722473,0.06696942584995755,23.482468448376487
460,0.4057295620441437,0.06865336687348494,23.266762882868072
461,0.4511528015136719,0.06981575521113172,23.120931383331133
462,0.44404852390289307,0.05379765186419206,25.384734075187332
463,0.44306832551956177,0.061187333179339984,24.26676964143287
464,0.42398515343666077,0.058929362363675686,24.593365092213713
465,0.44982653856277466,0.05655582220941907,24.95045399877787
466,0.459082692861557,0.07475478696645674,22.52721965131733
467,0.45489153265953064,0.07794380633728619,22.164367145810143
468,0.45162323117256165,0.06081313378140024,24.320052772398153
469,0.5069063305854797,0.05403860669097544,25.345917475080203
470,0.5135483741760254,0.06385649174480859,23.895899073700868
471,0.48581546545028687,0.05524947722109994,25.153436214257496
472,0.5015107989311218,0.05788347971085388,24.7489075516576
473,0.5257282853126526,0.056861043658043044,24.903703337461145
474,0.5142683386802673,0.09344862139740182,20.588541640507714
475,0.5116238594055176,0.05557093861604054,25.103045710669846
476,0.53701251745224,0.05117124264086143,25.81948098101122
477,0.5130600929260254,0.06986333844910654,23.115013159241187
478,0.5463076829910278,0.07208465133731772,22.843143895935498
479,0.5370785593986511,0.07433286477101263,22.576382888223275
480,0.5288875102996826,0.1011442135587195,19.90117848846956
481,0.5825321078300476,0.06848699373829906,23.287837432655092
482,0.5723394155502319,0.07693667260134908,22.27733254969463
483,0.5523669719696045,0.05185144654890818,25.704781941900585
484,0.522017240524292,0.05477337821110618,25.228609167623407
485,0.5782914757728577,0.04472499442787493,26.988994620555854
486,0.5694023370742798,0.05417573050438068,25.323904738933013
487,0.5439774394035339,0.04660723372322601,26.63093326126806
488,0.5223748683929443,0.06843055017012252,23.29499907176185
489,0.5054375529289246,0.05415386587811984,25.32741068242612
490,0.48294392228126526,0.08195687509980683,21.72829159731751
491,0.48876819014549255,0.07613566344840474,22.36823717388131
492,0.4805282950401306,0.08893732824161535,21.018318355632104
493,0.500648558139801,0.05516226569200406,25.167157904161495
494,0.4988323450088501,0.05326350857812216,25.47140460734314
495,0.5139822363853455,0.05233812470954415,25.6236369309285
496,0.4856099784374237,0.053992228426701816,25.3533753578309
497,0.43923118710517883,0.057412584357674136,24.819857879167635
498,0.47419998049736023,0.056568259840329364,24.948543324393782
499,0.4400423765182495,0.065189390033486,23.71646137903694
