Index,SSIM,RMSE,PSNR
219,0.9445675611495972,0.03012274530352933,30.422109148516896
220,0.8462854623794556,0.018790633409540427,34.52117198483795
221,0.9415674209594727,0.011205693833352463,39.01122518305006
222,0.9457921981811523,0.016576125137251523,35.61033998188914
223,0.9466773271560669,0.03581314021088775,28.919151447183662
224,0.9424729943275452,0.05971959825683832,24.477661919155842
225,0.9517098069190979,0.01845386997781503,34.67825072765934
226,0.9506711959838867,0.01205973267702716,38.373246414169216
227,0.9574436545372009,0.01868102081116123,34.57198737916239
228,0.9581962823867798,0.013671208156773997,37.28386190334948
229,0.9451813101768494,0.009726436783656056,40.24092483812641
230,0.9440368413925171,0.017296917666642788,35.240625851632664
231,0.8509601950645447,0.02196840006614385,33.16403132496438
232,0.9425328969955444,0.020383014467910337,33.814631490138616
233,0.942195475101471,0.022300422658641527,33.03373846554258
234,0.9454725384712219,0.027202200441887658,31.30791976738683
235,0.9437722563743591,0.043582825274549875,27.213691809757865
236,0.9374899864196777,0.03093841587954259,30.190037949922992
237,0.9358024001121521,0.022478102262008942,32.964807537988754
238,0.9366803169250488,0.020429772095113045,33.7947298191248
239,0.9270402193069458,0.01977602271847654,34.07722147616077
240,0.9075456261634827,0.017842043393148835,34.971108454550986
241,0.8948550224304199,0.013377261125919224,37.472655669058234
242,0.8224611878395081,0.05001656725337646,26.01772257377453
243,0.8607028722763062,0.030576343223691092,30.292289634364863
244,0.8338922262191772,0.05970631965248101,24.47959395524674
245,0.8095253705978394,0.0404269773846509,27.866574731609802
246,0.7768001556396484,0.025663573109447422,31.813657762268473
247,0.7683302760124207,0.024369463715976245,32.263080648303095
248,0.7795222401618958,0.04075177652918135,27.797068867326587
249,0.7611814141273499,0.045510540008668825,26.837759802372908
250,0.8090528249740601,0.019590804082678263,34.15895479956403
251,0.8141008019447327,0.029058935601515446,30.734405944666854
252,0.8380956649780273,0.018939303091481088,34.452719742619685
253,0.8576993942260742,0.018346721360741062,34.72883100149226
254,0.8386855721473694,0.021383848906797086,33.3982826229409
255,0.8560588955879211,0.023827394294478783,32.45846858027386
256,0.8669843077659607,0.014828931908301157,36.57780322598625
257,0.8610160946846008,0.01892919973574691,34.45735473905621
258,0.8803804516792297,0.03156250549424945,30.01657002504475
259,0.8656883239746094,0.019726722045054962,34.098901832053464
260,0.853503942489624,0.04687095167639382,26.5819247870904
261,0.8314113020896912,0.0287672793218554,30.822024829172957
262,0.8229438662528992,0.04353910100990973,27.22241108987314
263,0.83499675989151,0.02933848128737802,30.65124726345918
264,0.8744849562644958,0.02063077086732408,33.70969098298068
265,0.824513852596283,0.058098572233590814,24.716690220878093
266,0.8414121270179749,0.029234982718882415,30.681943474490797
267,0.8437769412994385,0.019064174667945587,34.39563959004838
268,0.8243866562843323,0.020586023601952715,33.72855099323519
269,0.794819712638855,0.06199022168285825,24.1535362607776
270,0.762349009513855,0.05489815433060563,25.2088455239144
271,0.8064239621162415,0.02643578049070683,31.556157038323125
272,0.783967137336731,0.039900650972524085,27.980400543122034
273,0.8420162200927734,0.022094317558886706,33.11438876871978
274,0.8429079055786133,0.04176260320750748,27.584248977155315
275,0.8526830673217773,0.019227969363829013,34.321332245950614
276,0.8856624364852905,0.03402806438908682,29.363255323132105
277,0.8932757377624512,0.014198073642028644,36.95541161016951
278,0.8946235775947571,0.016320510753260135,35.74532539912815
279,0.8836653232574463,0.017437109303092543,35.17050990833073
280,0.8744630813598633,0.022320501407245143,33.02592104890899
281,0.8677374124526978,0.022711288976787296,32.87516460973015
282,0.8629571795463562,0.024763938142386144,32.12360550636059
283,0.8550869226455688,0.06305877673657734,24.00508882488781
284,0.8543415069580078,0.029856527914000917,30.499214549101303
285,0.861322283744812,0.0396528854012757,28.03450463154273
286,0.8465580940246582,0.0344263711625778,29.26217481972284
287,0.8367322087287903,0.03717373299114268,28.59527642668339
288,0.8114851117134094,0.024608808087070968,32.178188387510296
289,0.8252543807029724,0.05331869384907771,25.46240988122416
290,0.7821658253669739,0.023831970606099758,32.45680100073126
291,0.8028919100761414,0.039926848521671304,27.974699229840063
292,0.7641262412071228,0.022649368523590712,32.898877875705715
293,0.7631177306175232,0.0420622781269257,27.522144181504874
294,0.7143116593360901,0.028831381998244768,30.80269102677693
295,0.7958104610443115,0.051605330635742415,25.746109042341395
296,0.7849695682525635,0.0852793285311366,21.383124121348427
297,0.8577988743782043,0.019872176891751397,34.035091122975835
298,0.8209909200668335,0.09528164598702343,20.41981530046684
299,0.8397365212440491,0.04525991422164335,26.885725386097405
300,0.8214271068572998,0.0581011690424207,24.71630231655295
301,0.8655949234962463,0.05042111634947701,25.947750775941163
302,0.8235863447189331,0.07528708171465444,22.4655910534854
303,0.8472435474395752,0.07018135343831584,23.075564819345956
304,0.8263421654701233,0.07703851461974891,22.265842617616865
305,0.8321640491485596,0.0647497000632096,23.775244268414927
306,0.8221401572227478,0.05818697878238449,24.7034840337766
307,0.801659882068634,0.07065725247858458,23.01686470689997
308,0.8614996075630188,0.044679490560400076,26.997835697844714
309,0.8158383965492249,0.07731872488490456,22.234306171763087
310,0.8092154860496521,0.05579439598671858,25.068188376818377
311,0.8288004398345947,0.059976176180035735,24.440424223566527
312,0.8124723434448242,0.02416689690049984,32.33558254165919
313,0.8230786919593811,0.021713736013458464,33.26530916222485
314,0.7886089086532593,0.03415419274857065,29.331120067587797
315,0.8222452402114868,0.02702248182685742,31.36549583819427
316,0.8871496319770813,0.017552817027446113,35.1130635777379
317,0.8662868738174438,0.02383145769256298,32.45698814563384
318,0.7552429437637329,0.038221233565120374,28.35390599796417
319,0.8881848454475403,0.016692086559450373,35.54978726451119
320,0.7229827046394348,0.02892746887590008,30.77379102718893
321,0.6978050470352173,0.03254502617313861,29.750307572335288
322,0.7434195280075073,0.06832382094991674,23.308557057294866
323,0.7402825951576233,0.08812295089530786,21.098219784507787
324,0.6988371014595032,0.0463473378711862,26.679503985250758
325,0.7509955763816833,0.07230229993615632,22.81695803903352
326,0.7411090135574341,0.033280314451375005,29.556251962557397
327,0.7549450397491455,0.02656105086637165,31.51509490772262
328,0.768811821937561,0.044105761398237825,27.110093666799877
329,0.8317143321037292,0.024361119085237876,32.26605562431523
330,0.8844172358512878,0.03743460523796627,28.534534933695998
331,0.8527288436889648,0.0806531958846087,21.867568300564045
332,0.8402547836303711,0.06933081634843745,23.181473516226255
333,0.8482233285903931,0.051733911141793425,25.724493915657376
334,0.8597081303596497,0.05435325025197399,25.295489169425053
335,0.8865477442741394,0.025357791413869547,31.917771639727647
336,0.8988316655158997,0.031587795980008965,30.009613760147804
337,0.896233081817627,0.017327189792828157,35.22543759518766
338,0.8774102330207825,0.030560086209349326,30.296908222931545
339,0.825536847114563,0.02441963132288639,32.24521745369507
340,0.8337156772613525,0.06593452528259285,23.617742396224976
341,0.8775296211242676,0.041069676342602134,27.729574617259658
342,0.8763827681541443,0.028362417573444446,30.94513547033387
343,0.8832809925079346,0.02103423933901556,33.54146389325648
344,0.8874254822731018,0.025785981090975504,31.772326701868188
345,0.8930076360702515,0.042406582429393894,27.451334764779975
346,0.8939741253852844,0.03232570051271707,29.80904135171304
347,0.8903061747550964,0.022972214621573683,32.77594284041227
348,0.8717107176780701,0.02907802578862016,30.728702134298892
349,0.8776500821113586,0.018044167279102862,34.87326258219957
350,0.9100940227508545,0.020261418263233518,33.86660357540588
351,0.8988808989524841,0.025541754422314492,31.854985195977356
352,0.8791522979736328,0.04467681456489313,26.99835604708003
353,0.8945642113685608,0.01664206878573029,35.575853313445506
354,0.8956693410873413,0.03619003919149228,28.828218815107856
355,0.902107298374176,0.029812684782948032,30.511978585528347
356,0.9062058925628662,0.061755620228645086,24.186470010513386
357,0.9161919951438904,0.03679588565589794,28.684015062241343
358,0.9199457168579102,0.0357808664017109,28.92698326001439
359,0.9180161356925964,0.04246828024946852,27.438706373935908
360,0.9236207008361816,0.03463567821653703,29.20952640060889
361,0.9319296479225159,0.03679091180482066,28.685189068922718
362,0.9297996163368225,0.012559954904495239,38.020238182970594
363,0.8525465726852417,0.021915912871982125,33.18480843402313
364,0.9254314303398132,0.024935538943075736,32.063624137111695
365,0.9117012023925781,0.014491120119033273,36.77796041428837
366,0.9186229109764099,0.022986794713749883,32.77043180006618
367,0.9211511015892029,0.028008382269718045,31.054239685023973
368,0.9158077239990234,0.020084255395624487,33.94288461009603
369,0.8934334516525269,0.028234301873615357,30.98445897562597
370,0.8425371646881104,0.02208945108628811,33.11630146731087
371,0.8100982308387756,0.02392487743188652,32.423005463066644
372,0.7934218049049377,0.024856191530424468,32.09130857921748
373,0.7500309944152832,0.06029792720151422,24.39395241732379
374,0.8280369639396667,0.02429664988888782,32.289071770540254
375,0.7076262831687927,0.02757918697391364,31.18837100549383
376,0.7328993082046509,0.06698559041808129,23.480371825704825
377,0.7007861733436584,0.10913882557171317,19.24041481947771
378,0.6640278697013855,0.042149132649042666,27.504227210221558
379,0.668215811252594,0.03164807852916024,29.993053359797234
380,0.8085484504699707,0.04014377595761304,27.927635444198295
381,0.8093129992485046,0.03910582345331633,28.155170992418718
382,0.8315687775611877,0.03353760520122438,29.489359306966566
383,0.8495015501976013,0.024770172061596044,32.12141934112849
384,0.8723530173301697,0.017147918357409673,35.315771304786054
385,0.8345327377319336,0.04195970565359917,27.543351187125523
386,0.8975257873535156,0.012827081076587083,37.83744330711922
387,0.9132920503616333,0.05187850725930897,25.700250267434676
388,0.9403043389320374,0.024498843567408737,32.217088982852914
389,0.9503359198570251,0.010830962133833317,39.30665950527659
390,0.9532068967819214,0.011134658287150255,39.06646270108133
391,0.9408578276634216,0.013114421006898146,37.64501770631948
392,0.9510795474052429,0.021621778807043267,33.302171697045814
393,0.9518713355064392,0.03192027255971278,29.918667964165195
394,0.9505180716514587,0.024729595840077796,32.135659739770496
395,0.9479752779006958,0.044097798753245085,27.111661609633465
396,0.8314025402069092,0.021224302312729492,33.463331198362816
397,0.954662024974823,0.037906413131812554,28.425746122017586
398,0.9527657628059387,0.026076710239059088,31.674944136457682
399,0.960127592086792,0.014607883484170176,36.708254743196534
400,0.9711158871650696,0.017833284995177487,34.97537276373416
401,0.9743440747261047,0.00799396685560656,41.94475249640705
402,0.9718772768974304,0.01989456459917456,34.0253109956003
403,0.9726912379264832,0.009764917914302878,40.20662762136864
404,0.9682834148406982,0.01028198346239103,39.75846200982544
405,0.9660903215408325,0.017712146736156766,35.03457613311335
406,0.9627367854118347,0.008722826435162421,41.18685471874633
407,0.8189595341682434,0.0698730391443063,23.11380703623059
408,0.9528982043266296,0.012076198888646982,38.36139455379558
409,0.9571828842163086,0.009590852964986752,40.36285543133528
410,0.9553347826004028,0.031228943152915595,30.108854034412033
411,0.9559136629104614,0.013135374819089602,37.631151100810804
412,0.9481070041656494,0.026089672579177395,31.670627250373762
413,0.9446778297424316,0.017036362821666845,35.37246183778584
414,0.9470610618591309,0.010844567422566545,39.295755110180274
415,0.9375242590904236,0.023046939857844242,32.747734080455736
416,0.929938793182373,0.02682696043090774,31.428570288858033
417,0.9195877909660339,0.01846097429103753,34.67490789186228
418,0.840938925743103,0.08016051148171897,21.920790103204915
419,0.9130608439445496,0.02940692893631929,30.631006885183005
420,0.9221961498260498,0.029838293781991525,30.50452034735124
421,0.9141131043434143,0.04029055152683842,27.895935312874066
422,0.9232404232025146,0.013893702985813081,37.14363973182593
423,0.9290717840194702,0.01288187005569391,37.800421539916094
424,0.9185510277748108,0.01543331614738638,36.23081532026914
425,0.900836706161499,0.03674776897533158,28.695380286449826
426,0.8854331970214844,0.022061112953022353,33.1274515854519
427,0.8977976441383362,0.013822476979113082,37.188282317489964
428,0.903079092502594,0.0573123164062201,24.835040261796948
429,0.8271405696868896,0.024839102391681096,32.0972816414237
430,0.8586509227752686,0.01817974898863157,34.80824293524792
431,0.8153018355369568,0.02202922506318156,33.140015973876224
432,0.747218668460846,0.03818719040841553,28.361645464352332
433,0.7386081218719482,0.0666215191304436,23.52770944961897
434,0.7190930247306824,0.05324717271979488,25.474069099755997
435,0.7119940519332886,0.03440893304129338,29.26657560722175
436,0.6979992389678955,0.0504014225414166,25.951144049228777
437,0.7198559641838074,0.048358658298426,26.310515714592945
438,0.7625083923339844,0.027886632014394994,31.092078341737924
439,0.8437442183494568,0.024393815943689053,32.25440501738745
440,0.8623421788215637,0.04838474673490741,26.305830075513455
441,0.9033851027488708,0.01563518162637949,36.11794155323307
442,0.933153510093689,0.040493042919346176,27.852391822628935
443,0.9338060617446899,0.023782035544601107,32.475019624218696
444,0.9470566511154175,0.015128414121671088,36.40413225050094
445,0.9433862566947937,0.02803774878956307,31.045137431244697
446,0.932076632976532,0.016907777995285953,35.438269473940096
447,0.9195606708526611,0.024260796831368333,32.30189875610413
448,0.9344148635864258,0.028717334920127135,30.837117643560255
449,0.9289695024490356,0.012697180738900297,37.92585439072294
450,0.9088564515113831,0.015127199202063492,36.404829983983625
451,0.8626285195350647,0.06388005614051982,23.89269406781308
452,0.9003157615661621,0.016236801728039,35.78998998560684
453,0.8808746337890625,0.01847058138152253,34.6703887989951
454,0.8864187002182007,0.021433459714714106,33.37815468775585
455,0.8819442391395569,0.017271714958332803,35.25329108996558
456,0.8777387738227844,0.01834632239610851,34.72901944874807
457,0.8829118609428406,0.043767532386400104,27.1769585638182
458,0.8493130803108215,0.02277931260281183,32.849188058550396
459,0.8464837670326233,0.01878211513936075,34.52511034253183
460,0.8570148944854736,0.039111611666467164,28.153886177194952
461,0.8420823216438293,0.030542371215419997,30.3019443438589
462,0.861024022102356,0.05992404085221446,24.44797846097954
463,0.8207026124000549,0.03107987977497203,30.150413127551484
464,0.818281352519989,0.02260871661044184,32.91448178023383
465,0.811089813709259,0.03803037907085888,28.397387292474313
466,0.8280208706855774,0.030198236477481277,30.40036855396943
467,0.8088209629058838,0.018286948892491585,34.75717489609421
468,0.8040167093276978,0.03566415292398327,28.955361946595325
469,0.8365443348884583,0.02872713541951422,30.834154100802888
470,0.8384939432144165,0.03578174322633749,28.926769855765396
471,0.8442954421043396,0.018803934852754743,34.51502465363222
472,0.8765666484832764,0.025819413159357853,31.76107217463633
473,0.8506123423576355,0.029700056043425096,30.544854966825625
474,0.8830079436302185,0.0385713198936674,28.27470989425735
475,0.8938350677490234,0.018903445839311157,34.46918071068589
476,0.90025395154953,0.02814653742534214,31.01150097386786
477,0.9206855297088623,0.014324419347369102,36.878459722470694
478,0.9208750128746033,0.028592030140936094,30.875100084440476
479,0.9223118424415588,0.018105959767305682,34.84356918403851
480,0.9374727010726929,0.019698487973430316,34.11134253214284
481,0.9409466981887817,0.01573854962560619,36.060706542582665
482,0.9435582756996155,0.02557345961470553,31.844210174776897
483,0.923101007938385,0.02107867368820998,33.5231343144835
484,0.8510579466819763,0.019850436911054276,34.04459847984739
485,0.8984836339950562,0.027256437742779707,31.29061795739306
486,0.8772872686386108,0.018262289351968306,34.76889578730614
487,0.8557960391044617,0.032806339707436336,29.68084427380727
488,0.8503983616828918,0.023256026483577566,32.66928974364624
489,0.8735626935958862,0.01700797909255088,35.38694569270079
490,0.8544366955757141,0.03643758412557136,28.769008053120785
491,0.8398563861846924,0.04223493066581658,27.486564286943693
492,0.8445807099342346,0.025012343682306336,32.03691205205303
493,0.8393869996070862,0.047476399909157405,26.470444555581224
494,0.863214373588562,0.02709743344961986,31.341436351534547
495,0.8248368501663208,0.023813922843482303,32.46338181457454
496,0.8728265762329102,0.06170084895908356,24.194176721925697
497,0.8822334408760071,0.056257944738091994,24.996322486319393
498,0.8855891227722168,0.047373510023065515,26.489288533751033
499,0.9109302163124084,0.012495642257285378,38.06482849127475
